fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F5,X1,X2,f5-null-transfer,24,6,0.04580023775134419,0.81,residual_samples/batch-24-replication-6.csv,null_statistics/batch-24-replication-6.npy,batch-f5-null-transfer,9100299873944377548,14296788820375337800,15853432419695907351,0.19100479999906383,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,24,7,0.06467717971741535,0.215,residual_samples/batch-24-replication-7.csv,null_statistics/batch-24-replication-7.npy,batch-f5-null-transfer,3616964638688398510,12230954319589690637,11147828897342606337,0.18778020000900142,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,24,8,0.04881817965005702,0.705,residual_samples/batch-24-replication-8.csv,null_statistics/batch-24-replication-8.npy,batch-f5-null-transfer,8530532013717540340,12464276897276096570,4964117843934491485,0.1893026000179816,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,24,9,0.074523918097842,0.06,residual_samples/batch-24-replication-9.csv,null_statistics/batch-24-replication-9.npy,batch-f5-null-transfer,9111612378369391807,249545839204419647,10741238674892233168,0.18953219999093562,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,0,0.04565513403197822,0.79,residual_samples/batch-25-replication-0.csv,null_statistics/batch-25-replication-0.npy,batch-f5-null-transfer,13650148970753134014,17915581989637837852,10088176713998928649,0.1898125000006985,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,1,0.09294588725520961,0.005,residual_samples/batch-25-replication-1.csv,null_statistics/batch-25-replication-1.npy,batch-f5-null-transfer,11273751176644380208,1893159265246414723,16292117670960022099,0.18833159998757765,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,2,0.04583027546808048,0.8,residual_samples/batch-25-replication-2.csv,null_statistics/batch-25-replication-2.npy,batch-f5-null-transfer,13392566200252125867,10896345462230702389,9083936116480871947,0.18863469999632798,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,3,0.06934095633109039,0.13,residual_samples/batch-25-replication-3.csv,null_statistics/batch-25-replication-3.npy,batch-f5-null-transfer,15881939960006242301,12391617736275885134,12203589264780703062,0.18648549998761155,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,4,0.07417003509979962,0.08,residual_samples/batch-25-replication-4.csv,null_statistics/batch-25-replication-4.npy,batch-f5-null-transfer,1975978620619207878,4288726912098708977,12847286445210164464,0.1867727999924682,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,5,0.05333812012502619,0.505,residual_samples/batch-25-replication-5.csv,null_statistics/batch-25-replication-5.npy,batch-f5-null-transfer,10142038666100698750,7999679958562132206,15843563752059584121,0.18751690001226962,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,6,0.07953691456998614,0.05,residual_samples/batch-25-replication-6.csv,null_statistics/batch-25-replication-6.npy,batch-f5-null-transfer,12080296395162255747,15211063865767361243,15450681361678114809,0.1861295999842696,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,7,0.06583637928055876,0.19,residual_samples/batch-25-replication-7.csv,null_statistics/batch-25-replication-7.npy,batch-f5-null-transfer,12154308315278820335,7408259245744722442,7403395972351564711,0.18827310000779107,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,8,0.08590976497189873,0.015,residual_samples/batch-25-replication-8.csv,null_statistics/batch-25-replication-8.npy,batch-f5-null-transfer,6701284688870229301,3518633191587031607,7486996290547837871,0.18693619998521172,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,25,9,0.09152031799769068,0.025,residual_samples/batch-25-replication-9.csv,null_statistics/batch-25-replication-9.npy,batch-f5-null-transfer,15950979378913938372,4480460898175609822,10176753948216076883,0.18516510000335984,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,0,0.05680025145653458,0.42,residual_samples/batch-26-replication-0.csv,null_statistics/batch-26-replication-0.npy,batch-f5-null-transfer,13404561020148070563,10769198082555637741,1203088508884165122,0.18564450001576915,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,1,0.0519792632662637,0.58,residual_samples/batch-26-replication-1.csv,null_statistics/batch-26-replication-1.npy,batch-f5-null-transfer,4645210105019446549,11801825535121406542,5730251784454499968,0.18661259999498725,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,2,0.07325181566962104,0.085,residual_samples/batch-26-replication-2.csv,null_statistics/batch-26-replication-2.npy,batch-f5-null-transfer,11035258378287757008,6227829385068779688,17023569566688908382,0.1926171999948565,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,3,0.07277219687305127,0.08,residual_samples/batch-26-replication-3.csv,null_statistics/batch-26-replication-3.npy,batch-f5-null-transfer,13759702574749193050,11908003735766346482,10905507335175407812,0.1919021000212524,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,4,0.03602969451411733,1.0,residual_samples/batch-26-replication-4.csv,null_statistics/batch-26-replication-4.npy,batch-f5-null-transfer,5627658513271883347,15631743361488855337,17652772152417116732,0.192865899996832,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,5,0.07732895649279484,0.045,residual_samples/batch-26-replication-5.csv,null_statistics/batch-26-replication-5.npy,batch-f5-null-transfer,16354058169361122029,14867125716936081015,16318362764809116736,0.1907368999964092,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,6,0.05031964599748599,0.595,residual_samples/batch-26-replication-6.csv,null_statistics/batch-26-replication-6.npy,batch-f5-null-transfer,18036957001908308270,227362948855189197,18161788628026643377,0.18977060000179335,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,7,0.07493495220369432,0.055,residual_samples/batch-26-replication-7.csv,null_statistics/batch-26-replication-7.npy,batch-f5-null-transfer,272052168450570340,4692133627429905388,7709386246663183918,0.18527079999330454,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,8,0.05109133988513552,0.57,residual_samples/batch-26-replication-8.csv,null_statistics/batch-26-replication-8.npy,batch-f5-null-transfer,11510339033492506780,2056906529071027892,13634958299391451999,0.18961010000202805,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,26,9,0.07108128464712858,0.105,residual_samples/batch-26-replication-9.csv,null_statistics/batch-26-replication-9.npy,batch-f5-null-transfer,3759180378254711772,15584529815654813192,15256392679007588766,0.18734639999456704,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,0,0.06118751410354883,0.235,residual_samples/batch-27-replication-0.csv,null_statistics/batch-27-replication-0.npy,batch-f5-null-transfer,4749926322292892115,5022073413544721511,10958528589445195252,0.18537570000626147,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,1,0.053067252009546644,0.535,residual_samples/batch-27-replication-1.csv,null_statistics/batch-27-replication-1.npy,batch-f5-null-transfer,8089963466841040355,15992259141354180491,9273855741028598245,0.1837361000070814,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,2,0.08899045996205535,0.01,residual_samples/batch-27-replication-2.csv,null_statistics/batch-27-replication-2.npy,batch-f5-null-transfer,1459401635175973319,7705782926333766852,17304011468170899767,0.18461689999094233,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,3,0.05061651664228811,0.63,residual_samples/batch-27-replication-3.csv,null_statistics/batch-27-replication-3.npy,batch-f5-null-transfer,13218386633910886199,4752447492656687672,5321321640259669202,0.1852290999959223,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,4,0.06839639807636375,0.12,residual_samples/batch-27-replication-4.csv,null_statistics/batch-27-replication-4.npy,batch-f5-null-transfer,1290793335335690619,3328049582553106929,13345499494764041653,0.18415409998851828,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,5,0.04521710266325111,0.84,residual_samples/batch-27-replication-5.csv,null_statistics/batch-27-replication-5.npy,batch-f5-null-transfer,15457840533852809710,427899929732932978,323585288761406515,0.18605119999847375,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,6,0.06367702190431382,0.16,residual_samples/batch-27-replication-6.csv,null_statistics/batch-27-replication-6.npy,batch-f5-null-transfer,6108894544394007128,1882066919503243904,14466680988988809727,0.18336669998825528,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,7,0.06790956419179651,0.11,residual_samples/batch-27-replication-7.csv,null_statistics/batch-27-replication-7.npy,batch-f5-null-transfer,4946569338930767387,17573538415254833222,14885974989990295056,0.18661239999346435,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,8,0.05995988297724853,0.275,residual_samples/batch-27-replication-8.csv,null_statistics/batch-27-replication-8.npy,batch-f5-null-transfer,13999711083535059927,9023202583229269650,4527136898083462575,0.18668509999406524,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,27,9,0.06518655455451308,0.145,residual_samples/batch-27-replication-9.csv,null_statistics/batch-27-replication-9.npy,batch-f5-null-transfer,3018584819350801897,16346936139991329786,18025890181111723774,0.185660299990559,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,0,0.06484578003866592,0.205,residual_samples/batch-28-replication-0.csv,null_statistics/batch-28-replication-0.npy,batch-f5-null-transfer,5638185755982587239,14474496756325647579,208969119186450458,0.18643649999285117,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,1,0.060363742613819264,0.27,residual_samples/batch-28-replication-1.csv,null_statistics/batch-28-replication-1.npy,batch-f5-null-transfer,11685599229896838167,5408896732978895189,9125955289704409370,0.1875030999945011,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,2,0.059283420757331035,0.285,residual_samples/batch-28-replication-2.csv,null_statistics/batch-28-replication-2.npy,batch-f5-null-transfer,11054274660740930480,5354469806747354188,10551934787357630737,0.1877558999985922,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,3,0.057575419738687676,0.33,residual_samples/batch-28-replication-3.csv,null_statistics/batch-28-replication-3.npy,batch-f5-null-transfer,12640203690658668011,7581535886786471436,6987065867298345899,0.18718880001688376,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,4,0.0582316965511885,0.325,residual_samples/batch-28-replication-4.csv,null_statistics/batch-28-replication-4.npy,batch-f5-null-transfer,11519398854978877464,18352305759646549954,11060104093209582574,0.18962809999356978,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,5,0.0630018044838585,0.195,residual_samples/batch-28-replication-5.csv,null_statistics/batch-28-replication-5.npy,batch-f5-null-transfer,577164930785766841,7788798168183284190,16131597944281523497,0.1881668999849353,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,6,0.05600505277968928,0.375,residual_samples/batch-28-replication-6.csv,null_statistics/batch-28-replication-6.npy,batch-f5-null-transfer,6051647959357634703,14198818502225134623,9503706018096789962,0.18922250001924112,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,7,0.06076221533341263,0.2,residual_samples/batch-28-replication-7.csv,null_statistics/batch-28-replication-7.npy,batch-f5-null-transfer,14231689540162643506,4454238271517861890,3822980832154886531,0.18744050001259893,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,8,0.056842287065297,0.37,residual_samples/batch-28-replication-8.csv,null_statistics/batch-28-replication-8.npy,batch-f5-null-transfer,16880189746550691484,12084592417621407495,14785900807631941106,0.1869971000123769,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,28,9,0.055399976860029336,0.455,residual_samples/batch-28-replication-9.csv,null_statistics/batch-28-replication-9.npy,batch-f5-null-transfer,118958749634707796,14838760076741351896,16851940860109537490,0.18837819999316707,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,0,0.05989667686617881,0.255,residual_samples/batch-29-replication-0.csv,null_statistics/batch-29-replication-0.npy,batch-f5-null-transfer,15158152902402617205,8508428336405165978,14779700544548694692,0.1941164000018034,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,1,0.06448882796243156,0.205,residual_samples/batch-29-replication-1.csv,null_statistics/batch-29-replication-1.npy,batch-f5-null-transfer,15723658594001271232,13323211181760346656,6202093541958656694,0.18725509999785572,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,2,0.05562371735420148,0.4,residual_samples/batch-29-replication-2.csv,null_statistics/batch-29-replication-2.npy,batch-f5-null-transfer,7154245145998986271,16185585708247877535,7578876491984876468,0.1877686999796424,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,3,0.05021427609234147,0.615,residual_samples/batch-29-replication-3.csv,null_statistics/batch-29-replication-3.npy,batch-f5-null-transfer,13474870200629484195,11014790691143135206,13885941089547567998,0.18718989999615587,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,4,0.04888997374930837,0.62,residual_samples/batch-29-replication-4.csv,null_statistics/batch-29-replication-4.npy,batch-f5-null-transfer,3388231646005073855,6788576160675969773,5128217714954390689,0.1854344999883324,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,5,0.05061783493011231,0.655,residual_samples/batch-29-replication-5.csv,null_statistics/batch-29-replication-5.npy,batch-f5-null-transfer,2873190174872459789,5521007390764937387,8779455503267940422,0.19165279998560436,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,6,0.05793471033010181,0.355,residual_samples/batch-29-replication-6.csv,null_statistics/batch-29-replication-6.npy,batch-f5-null-transfer,3252993139598539015,17314358854041737422,16216362924702024860,0.18730499999946915,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,7,0.05836405137793674,0.305,residual_samples/batch-29-replication-7.csv,null_statistics/batch-29-replication-7.npy,batch-f5-null-transfer,3462704044802564820,8346394157018054131,6246160621829907323,0.18817400000989437,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,8,0.09349381089143437,0.005,residual_samples/batch-29-replication-8.csv,null_statistics/batch-29-replication-8.npy,batch-f5-null-transfer,6620448293336387833,1811297093407473350,15022273836363024943,0.1899801999970805,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,29,9,0.04819595281345492,0.75,residual_samples/batch-29-replication-9.csv,null_statistics/batch-29-replication-9.npy,batch-f5-null-transfer,2207519151786841190,15104313451672226032,5783024680606689413,0.1930628000118304,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,0,0.04614108104507,0.805,residual_samples/batch-30-replication-0.csv,null_statistics/batch-30-replication-0.npy,batch-f5-null-transfer,14333894535851329104,10755169427058951883,9431667934124989517,0.19669829998747446,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,1,0.04571522584663274,0.785,residual_samples/batch-30-replication-1.csv,null_statistics/batch-30-replication-1.npy,batch-f5-null-transfer,854640755587485439,13045906102506634528,1567708466607203091,0.19322479999391362,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,2,0.05965337889629331,0.33,residual_samples/batch-30-replication-2.csv,null_statistics/batch-30-replication-2.npy,batch-f5-null-transfer,10756262254775779478,1863985428131986593,10678274684449533134,0.1928665000014007,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,3,0.04171632477703185,0.915,residual_samples/batch-30-replication-3.csv,null_statistics/batch-30-replication-3.npy,batch-f5-null-transfer,14885039718113533613,9402368682335023401,12061189911186679349,0.19257830001879483,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,4,0.050232626403652246,0.68,residual_samples/batch-30-replication-4.csv,null_statistics/batch-30-replication-4.npy,batch-f5-null-transfer,12931071362203418715,8645519560955868831,6234335937373161130,0.18677249999018386,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,5,0.05430177261354154,0.455,residual_samples/batch-30-replication-5.csv,null_statistics/batch-30-replication-5.npy,batch-f5-null-transfer,8447936953432991688,14336990814415027422,11309458847763602092,0.18790839999564923,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,6,0.049224265743806,0.675,residual_samples/batch-30-replication-6.csv,null_statistics/batch-30-replication-6.npy,batch-f5-null-transfer,8561685398911419016,13211701310442774107,10260230831697242048,0.18483839998953044,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,7,0.0480847449854217,0.705,residual_samples/batch-30-replication-7.csv,null_statistics/batch-30-replication-7.npy,batch-f5-null-transfer,8574907165191494129,4783583884521733680,6582695835099378400,0.1852587000175845,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,8,0.05968519610282693,0.33,residual_samples/batch-30-replication-8.csv,null_statistics/batch-30-replication-8.npy,batch-f5-null-transfer,9961020441770454952,16323138342994146888,2527839700805785015,0.18582620000233874,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,30,9,0.04367904911099708,0.915,residual_samples/batch-30-replication-9.csv,null_statistics/batch-30-replication-9.npy,batch-f5-null-transfer,17060186014316876982,1030165381943738630,10985396408017367230,0.18440349999582395,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,0,0.04851730779476155,0.71,residual_samples/batch-31-replication-0.csv,null_statistics/batch-31-replication-0.npy,batch-f5-null-transfer,12519529749132476914,5626693672104811462,17578937940214288666,0.18669660002342425,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,1,0.04896079130769768,0.715,residual_samples/batch-31-replication-1.csv,null_statistics/batch-31-replication-1.npy,batch-f5-null-transfer,3988363666195248609,9275274415940300851,11873173594786606474,0.18847389999427833,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,2,0.04947211203875392,0.65,residual_samples/batch-31-replication-2.csv,null_statistics/batch-31-replication-2.npy,batch-f5-null-transfer,17250907896016671701,16257855524242861151,16569789925707472733,0.18748600000981241,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,3,0.05820115709565453,0.31,residual_samples/batch-31-replication-3.csv,null_statistics/batch-31-replication-3.npy,batch-f5-null-transfer,10143252931582513730,12573984552700854705,9873904145194420381,0.18635179998818785,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,4,0.04896418039295324,0.695,residual_samples/batch-31-replication-4.csv,null_statistics/batch-31-replication-4.npy,batch-f5-null-transfer,5949768256285474649,15215020248865931138,16307666135867629454,0.18482789999688976,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,5,0.05770968089511268,0.335,residual_samples/batch-31-replication-5.csv,null_statistics/batch-31-replication-5.npy,batch-f5-null-transfer,4233636561978383354,763915283353991902,10938354469286246524,0.18743359998916276,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,6,0.05932066493654176,0.32,residual_samples/batch-31-replication-6.csv,null_statistics/batch-31-replication-6.npy,batch-f5-null-transfer,4311593768014956673,1124514224789555427,13568736225899737371,0.18650429998524487,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,7,0.0431959834471734,0.93,residual_samples/batch-31-replication-7.csv,null_statistics/batch-31-replication-7.npy,batch-f5-null-transfer,10590993555996202917,5210386989710115489,13806950837153445211,0.18643810000503436,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,8,0.05630769203051477,0.385,residual_samples/batch-31-replication-8.csv,null_statistics/batch-31-replication-8.npy,batch-f5-null-transfer,13924135204408000457,4562362270230765735,8783822815526805275,0.18850499999825843,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,31,9,0.05177810789187257,0.595,residual_samples/batch-31-replication-9.csv,null_statistics/batch-31-replication-9.npy,batch-f5-null-transfer,10246471366627609905,14092270808620025576,18332047651545799560,0.18738859999575652,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,0,0.0797957729874118,0.035,residual_samples/batch-32-replication-0.csv,null_statistics/batch-32-replication-0.npy,batch-f5-null-transfer,8921987973970564001,402264829001012836,14331922734544758825,0.1859386000141967,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,1,0.07436065413930222,0.085,residual_samples/batch-32-replication-1.csv,null_statistics/batch-32-replication-1.npy,batch-f5-null-transfer,14722843926742032201,9271127426875990796,13392476356048615907,0.18497189998743124,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,2,0.046182723394554176,0.825,residual_samples/batch-32-replication-2.csv,null_statistics/batch-32-replication-2.npy,batch-f5-null-transfer,17903153810578763604,13677110960398149350,1241339389183209365,0.18599749999702908,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,3,0.07183100608584561,0.105,residual_samples/batch-32-replication-3.csv,null_statistics/batch-32-replication-3.npy,batch-f5-null-transfer,6334431953741696075,10088928662296246769,16176292683392620642,0.1856262999936007,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,4,0.061320959413662085,0.28,residual_samples/batch-32-replication-4.csv,null_statistics/batch-32-replication-4.npy,batch-f5-null-transfer,12714036359770394519,8023456820752131564,4874605072661638975,0.18682709999848157,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,5,0.07025060387722636,0.095,residual_samples/batch-32-replication-5.csv,null_statistics/batch-32-replication-5.npy,batch-f5-null-transfer,16632652013520556684,8575618193999410670,5806922931381706858,0.1898405000101775,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,6,0.04967684003355456,0.615,residual_samples/batch-32-replication-6.csv,null_statistics/batch-32-replication-6.npy,batch-f5-null-transfer,15453906978386540954,9477154838440848811,13595616284979825099,0.18859660002635792,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,7,0.062021498275382385,0.245,residual_samples/batch-32-replication-7.csv,null_statistics/batch-32-replication-7.npy,batch-f5-null-transfer,11278257224384642656,11289268328094080159,14308712846009825853,0.18961729999864474,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,8,0.04554558772792284,0.765,residual_samples/batch-32-replication-8.csv,null_statistics/batch-32-replication-8.npy,batch-f5-null-transfer,16884484816312455651,203393439205307753,16187480265787008105,0.1871388999861665,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,32,9,0.044499993487060796,0.845,residual_samples/batch-32-replication-9.csv,null_statistics/batch-32-replication-9.npy,batch-f5-null-transfer,14268824016887924357,2962016765825733615,750992744832891342,0.1882190000033006,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,0,0.0535938154477387,0.495,residual_samples/batch-33-replication-0.csv,null_statistics/batch-33-replication-0.npy,batch-f5-null-transfer,16885297797333065333,3608037067831874550,9594398859760412390,0.18607900000642985,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,1,0.038574859789242084,0.99,residual_samples/batch-33-replication-1.csv,null_statistics/batch-33-replication-1.npy,batch-f5-null-transfer,16711940485784482753,5781476892454223927,15256549303821576980,0.18699029998970218,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,2,0.05718490017180023,0.36,residual_samples/batch-33-replication-2.csv,null_statistics/batch-33-replication-2.npy,batch-f5-null-transfer,4382047763280462467,3820756962123171025,12572261056210112198,0.1889837000053376,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,3,0.05120021494710293,0.61,residual_samples/batch-33-replication-3.csv,null_statistics/batch-33-replication-3.npy,batch-f5-null-transfer,9456241790804674247,1840385529402035295,7956872845005298280,0.18543599999975413,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,4,0.04204119476888578,0.95,residual_samples/batch-33-replication-4.csv,null_statistics/batch-33-replication-4.npy,batch-f5-null-transfer,12775954234054356552,14065954037331597791,2070611466717666718,0.18737840000540018,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,5,0.05480973199602755,0.45,residual_samples/batch-33-replication-5.csv,null_statistics/batch-33-replication-5.npy,batch-f5-null-transfer,13336720594959697031,16465953518038393294,16665594358439827085,0.1869114000000991,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,6,0.07087306448575613,0.085,residual_samples/batch-33-replication-6.csv,null_statistics/batch-33-replication-6.npy,batch-f5-null-transfer,5358562696562731859,2550974427123047073,8892997123369840058,0.18806849999236874,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,7,0.04706636973645355,0.75,residual_samples/batch-33-replication-7.csv,null_statistics/batch-33-replication-7.npy,batch-f5-null-transfer,8842399475595418272,9671888860899921008,11000837717541186995,0.19711539999116212,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,8,0.06965875577764184,0.07,residual_samples/batch-33-replication-8.csv,null_statistics/batch-33-replication-8.npy,batch-f5-null-transfer,1518560330848571111,7208081836412780889,8835840393668877862,0.19658819999312982,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,33,9,0.060345453176051986,0.275,residual_samples/batch-33-replication-9.csv,null_statistics/batch-33-replication-9.npy,batch-f5-null-transfer,13573740563997481455,1811631450370532060,1295031632323097260,0.193836199992802,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,0,0.04624477607641026,0.775,residual_samples/batch-34-replication-0.csv,null_statistics/batch-34-replication-0.npy,batch-f5-null-transfer,3087782275550825814,13416628176903341659,645184855368383696,0.1951575999846682,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,1,0.06369695671869992,0.265,residual_samples/batch-34-replication-1.csv,null_statistics/batch-34-replication-1.npy,batch-f5-null-transfer,10816546237633442969,5796042158309470022,7127754920874238816,0.18801119999261573,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,2,0.05236494151642728,0.565,residual_samples/batch-34-replication-2.csv,null_statistics/batch-34-replication-2.npy,batch-f5-null-transfer,7485992007616766264,3449251602415200472,2953105900922706413,0.18730750001850538,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,3,0.05806996978660978,0.4,residual_samples/batch-34-replication-3.csv,null_statistics/batch-34-replication-3.npy,batch-f5-null-transfer,8252074960423697039,4147691945167987984,593012109242942074,0.187713800027268,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,4,0.05158614221565522,0.58,residual_samples/batch-34-replication-4.csv,null_statistics/batch-34-replication-4.npy,batch-f5-null-transfer,13164170646019481745,11408998028054252409,17280366692248132194,0.18774399999529123,,,batch-f5-null-transfer-20260821-001
F5,X1,X2,f5-null-transfer,34,5,0.05428699112956228,0.43,residual_samples/batch-34-replication-5.csv,null_statistics/batch-34-replication-5.npy,batch-f5-null-transfer,18089377014848667760,6841414143980433827,10970997446708934285,0.18892720001167618,,,batch-f5-null-transfer-20260821-001
