fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F5,X1,X2,f5-quadratic-repair,55,1,0.04986346348978851,0.635,residual_samples/batch-55-replication-1.csv,null_statistics/batch-55-replication-1.npy,batch-f5-quadratic-repair,11386103293922809216,9064535682517064167,12844570088232942187,0.3225613000104204,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,2,0.043541937978719567,0.875,residual_samples/batch-55-replication-2.csv,null_statistics/batch-55-replication-2.npy,batch-f5-quadratic-repair,10589784321451240998,8818506668029506729,621117006978978083,0.321609599981457,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,3,0.045513520912259395,0.785,residual_samples/batch-55-replication-3.csv,null_statistics/batch-55-replication-3.npy,batch-f5-quadratic-repair,17449004426762635726,14216474870673027779,7380304414540618279,0.3156017999863252,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,4,0.07963189625621767,0.06,residual_samples/batch-55-replication-4.csv,null_statistics/batch-55-replication-4.npy,batch-f5-quadratic-repair,3031905658223339218,3894448224812992918,14891665674850807869,0.3234472000040114,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,5,0.06488132573083853,0.14,residual_samples/batch-55-replication-5.csv,null_statistics/batch-55-replication-5.npy,batch-f5-quadratic-repair,570146541467030977,15645451909097298189,4509170720303958809,0.32002189999911934,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,6,0.04944214638755565,0.73,residual_samples/batch-55-replication-6.csv,null_statistics/batch-55-replication-6.npy,batch-f5-quadratic-repair,13679316946583977012,18022795794083773682,14667379798333773634,0.32140489999437705,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,7,0.0713829088749917,0.11,residual_samples/batch-55-replication-7.csv,null_statistics/batch-55-replication-7.npy,batch-f5-quadratic-repair,6304223494762113900,4083111604172263268,1912074407827229598,0.32384189998265356,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,8,0.051926936171238613,0.55,residual_samples/batch-55-replication-8.csv,null_statistics/batch-55-replication-8.npy,batch-f5-quadratic-repair,3176155581335090051,1866939003641809477,4479102443196689931,0.32536570000229403,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,55,9,0.04730772508763379,0.755,residual_samples/batch-55-replication-9.csv,null_statistics/batch-55-replication-9.npy,batch-f5-quadratic-repair,10931213059414180235,8362052785518236682,18163817139928393219,0.3201777000213042,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,0,0.05410590364421628,0.43,residual_samples/batch-56-replication-0.csv,null_statistics/batch-56-replication-0.npy,batch-f5-quadratic-repair,5672433607518082072,5947199923527953726,1830275925043225523,0.3244236000464298,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,1,0.062255093260112436,0.215,residual_samples/batch-56-replication-1.csv,null_statistics/batch-56-replication-1.npy,batch-f5-quadratic-repair,9188831785547625291,6047187481512792045,9694215627446995041,0.32370250002713874,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,2,0.06252447245310883,0.255,residual_samples/batch-56-replication-2.csv,null_statistics/batch-56-replication-2.npy,batch-f5-quadratic-repair,1577029390793934915,2487020141958409273,5481883567013767615,0.32404600002337247,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,3,0.05360283383094,0.51,residual_samples/batch-56-replication-3.csv,null_statistics/batch-56-replication-3.npy,batch-f5-quadratic-repair,5434180547408568371,16988471597361250988,12551973330309342008,0.32616920000873506,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,4,0.07614814211043987,0.07,residual_samples/batch-56-replication-4.csv,null_statistics/batch-56-replication-4.npy,batch-f5-quadratic-repair,15104562498831100710,108220690835995642,13483566955466765332,0.32022689998848364,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,5,0.04817415402475176,0.675,residual_samples/batch-56-replication-5.csv,null_statistics/batch-56-replication-5.npy,batch-f5-quadratic-repair,10372651612548554289,7649589994831322322,17960110118896043776,0.3248992000008002,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,6,0.04238245314501565,0.94,residual_samples/batch-56-replication-6.csv,null_statistics/batch-56-replication-6.npy,batch-f5-quadratic-repair,2884376169565537695,12875314791404312965,1010908874577414714,0.323369600053411,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,7,0.04881031343371865,0.69,residual_samples/batch-56-replication-7.csv,null_statistics/batch-56-replication-7.npy,batch-f5-quadratic-repair,54942121561372052,1914405448470830612,16300211379803760715,0.3205623999820091,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,8,0.05049390227276485,0.53,residual_samples/batch-56-replication-8.csv,null_statistics/batch-56-replication-8.npy,batch-f5-quadratic-repair,17104139854326239642,18185113763421121399,8651419892930380576,0.32364509999752045,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,56,9,0.05873716902285585,0.27,residual_samples/batch-56-replication-9.csv,null_statistics/batch-56-replication-9.npy,batch-f5-quadratic-repair,3619414348688372830,5327885118624774064,10619301419328846870,0.32177099998807535,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,0,0.05007282744991941,0.63,residual_samples/batch-57-replication-0.csv,null_statistics/batch-57-replication-0.npy,batch-f5-quadratic-repair,14715172640641402774,14292576960898101422,14651794012260935016,0.3243283000192605,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,1,0.05076347292098687,0.605,residual_samples/batch-57-replication-1.csv,null_statistics/batch-57-replication-1.npy,batch-f5-quadratic-repair,16296567746513713466,1087068967129296560,1165652879446906242,0.32815700001083314,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,2,0.07233735344813626,0.085,residual_samples/batch-57-replication-2.csv,null_statistics/batch-57-replication-2.npy,batch-f5-quadratic-repair,14971549722335684952,13899982993286401735,10993493795018158225,0.3244535999838263,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,3,0.04310089436978692,0.92,residual_samples/batch-57-replication-3.csv,null_statistics/batch-57-replication-3.npy,batch-f5-quadratic-repair,1094924614967412542,2902120341671672197,7631327978290974820,0.32735549996141344,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,4,0.05302096090561723,0.56,residual_samples/batch-57-replication-4.csv,null_statistics/batch-57-replication-4.npy,batch-f5-quadratic-repair,9329606536399379679,7361065324539371896,2324205223074483996,0.32195269997464493,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,5,0.06283056010799414,0.15,residual_samples/batch-57-replication-5.csv,null_statistics/batch-57-replication-5.npy,batch-f5-quadratic-repair,3891572733484334522,10800244738879802745,12155517849181339475,0.3214785000309348,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,6,0.054544408457006754,0.455,residual_samples/batch-57-replication-6.csv,null_statistics/batch-57-replication-6.npy,batch-f5-quadratic-repair,6001118546621245387,12811931999778101638,9677603727493202432,0.3206299000303261,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,7,0.06924669420125285,0.08,residual_samples/batch-57-replication-7.csv,null_statistics/batch-57-replication-7.npy,batch-f5-quadratic-repair,8270114037747486394,5803745747240323366,14887661090210947644,0.3246987999882549,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,8,0.04988494100260529,0.645,residual_samples/batch-57-replication-8.csv,null_statistics/batch-57-replication-8.npy,batch-f5-quadratic-repair,2069595642587167634,17039045057493478740,14100395052024164417,0.32179030001861975,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,57,9,0.05905840822150945,0.32,residual_samples/batch-57-replication-9.csv,null_statistics/batch-57-replication-9.npy,batch-f5-quadratic-repair,144789679904716639,1360001692371158391,425700400461152774,0.3233963999664411,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,0,0.055949913114381494,0.43,residual_samples/batch-58-replication-0.csv,null_statistics/batch-58-replication-0.npy,batch-f5-quadratic-repair,1994861296330856880,17022693862621463260,16467235153432278774,0.3204091999796219,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,1,0.060597776810796165,0.22,residual_samples/batch-58-replication-1.csv,null_statistics/batch-58-replication-1.npy,batch-f5-quadratic-repair,633096608580086909,12957298236083276975,7305009994806786361,0.32057869998971,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,2,0.06201428117089294,0.2,residual_samples/batch-58-replication-2.csv,null_statistics/batch-58-replication-2.npy,batch-f5-quadratic-repair,7905643183800592705,16002723784913626491,8120393222078187049,0.32750439998926595,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,3,0.04002786246327897,0.985,residual_samples/batch-58-replication-3.csv,null_statistics/batch-58-replication-3.npy,batch-f5-quadratic-repair,10269814727093433690,5271301011068715044,15657337763888447407,0.3212894999887794,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,4,0.053662425944523424,0.465,residual_samples/batch-58-replication-4.csv,null_statistics/batch-58-replication-4.npy,batch-f5-quadratic-repair,13961989107498042452,12028127092757835882,2341648750017828412,0.32417989999521524,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,5,0.0725675277658692,0.055,residual_samples/batch-58-replication-5.csv,null_statistics/batch-58-replication-5.npy,batch-f5-quadratic-repair,1921068257748870225,16733505955414015548,18356972864551054382,0.34288179996656254,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,6,0.048059069452646826,0.745,residual_samples/batch-58-replication-6.csv,null_statistics/batch-58-replication-6.npy,batch-f5-quadratic-repair,15917740226340833618,11409220594197475828,7445292430402993136,0.3261334999697283,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,7,0.044913220885528085,0.84,residual_samples/batch-58-replication-7.csv,null_statistics/batch-58-replication-7.npy,batch-f5-quadratic-repair,3328786881278937519,3291596446830678846,8326961885241504371,0.326091599999927,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,8,0.05459352440545823,0.475,residual_samples/batch-58-replication-8.csv,null_statistics/batch-58-replication-8.npy,batch-f5-quadratic-repair,9252680992763070929,7122662675088441710,9900119598928842209,0.3241799999959767,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,58,9,0.04590155227605364,0.79,residual_samples/batch-58-replication-9.csv,null_statistics/batch-58-replication-9.npy,batch-f5-quadratic-repair,13118825144741776743,12599018795220451150,1200591622105381055,0.32189640001161024,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,0,0.05820480342896065,0.335,residual_samples/batch-59-replication-0.csv,null_statistics/batch-59-replication-0.npy,batch-f5-quadratic-repair,6265130039962894175,10314108715395630809,7138839823045537188,0.3196363999741152,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,1,0.07080620821712104,0.11,residual_samples/batch-59-replication-1.csv,null_statistics/batch-59-replication-1.npy,batch-f5-quadratic-repair,16170477416653313414,16484075908591081581,13761290786292787840,0.32022740005049855,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,2,0.07671414355581985,0.035,residual_samples/batch-59-replication-2.csv,null_statistics/batch-59-replication-2.npy,batch-f5-quadratic-repair,12250963332399121278,5754767027627702884,10128061891505219298,0.32256180001422763,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,3,0.059877851461268554,0.215,residual_samples/batch-59-replication-3.csv,null_statistics/batch-59-replication-3.npy,batch-f5-quadratic-repair,17569566269141654139,15309539696911139999,3553379948618120641,0.3282785000046715,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,4,0.04970555081692618,0.635,residual_samples/batch-59-replication-4.csv,null_statistics/batch-59-replication-4.npy,batch-f5-quadratic-repair,6476622944886069604,5050362885787356739,17278348806903420151,0.3231313000433147,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,5,0.0556087394212414,0.43,residual_samples/batch-59-replication-5.csv,null_statistics/batch-59-replication-5.npy,batch-f5-quadratic-repair,8849178310432593782,11246583938798604069,14239448948812531191,0.3226734999916516,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,6,0.060766541076935514,0.245,residual_samples/batch-59-replication-6.csv,null_statistics/batch-59-replication-6.npy,batch-f5-quadratic-repair,14827826415769987891,13171502366984190165,14339100563722261545,0.32527759997174144,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,7,0.05979786393963063,0.33,residual_samples/batch-59-replication-7.csv,null_statistics/batch-59-replication-7.npy,batch-f5-quadratic-repair,10457465546055427967,17839722061267268032,8508871014880646615,0.3244676999747753,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,8,0.1158772274145401,0.005,residual_samples/batch-59-replication-8.csv,null_statistics/batch-59-replication-8.npy,batch-f5-quadratic-repair,17601697935065981986,12496076362892634675,14467530369995489366,0.33386369998333976,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,59,9,0.062038226282343935,0.28,residual_samples/batch-59-replication-9.csv,null_statistics/batch-59-replication-9.npy,batch-f5-quadratic-repair,11442957805468915263,2102634459341132663,17006586518305941723,0.3254329999908805,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,0,0.05483131998578029,0.485,residual_samples/batch-60-replication-0.csv,null_statistics/batch-60-replication-0.npy,batch-f5-quadratic-repair,3592723428956510060,16282239606783952618,8726111483276451969,0.32362699997611344,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,1,0.0757520211554362,0.085,residual_samples/batch-60-replication-1.csv,null_statistics/batch-60-replication-1.npy,batch-f5-quadratic-repair,14404485262393804894,16497166691161348753,13461430414487415023,0.3219863999984227,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,2,0.05813941426129715,0.355,residual_samples/batch-60-replication-2.csv,null_statistics/batch-60-replication-2.npy,batch-f5-quadratic-repair,18211544209500419020,2440271753871146220,9010453706755575993,0.3197312999982387,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,3,0.0543272254439589,0.535,residual_samples/batch-60-replication-3.csv,null_statistics/batch-60-replication-3.npy,batch-f5-quadratic-repair,12502610393804398869,825201838429260206,16978819674024320675,0.32736759999534115,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,4,0.06653829301436358,0.125,residual_samples/batch-60-replication-4.csv,null_statistics/batch-60-replication-4.npy,batch-f5-quadratic-repair,2406928533032208783,8850082141720891219,14259764695160386215,0.3234781000064686,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,5,0.05874947430851835,0.3,residual_samples/batch-60-replication-5.csv,null_statistics/batch-60-replication-5.npy,batch-f5-quadratic-repair,17382752589127430009,5255379635576548019,17906471680607831330,0.3204285000101663,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,6,0.04829887387087707,0.67,residual_samples/batch-60-replication-6.csv,null_statistics/batch-60-replication-6.npy,batch-f5-quadratic-repair,3107012590996833238,18200700627364243689,1771796617339712638,0.3236375999986194,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,7,0.05891321947949609,0.22,residual_samples/batch-60-replication-7.csv,null_statistics/batch-60-replication-7.npy,batch-f5-quadratic-repair,282139606050502291,6859335350668107196,11052774765874311060,0.3251303000142798,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,8,0.07339271640924877,0.095,residual_samples/batch-60-replication-8.csv,null_statistics/batch-60-replication-8.npy,batch-f5-quadratic-repair,7898501606603113719,2488398638043769601,7177787087370944576,0.31846799998311326,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,60,9,0.0653594377236483,0.155,residual_samples/batch-60-replication-9.csv,null_statistics/batch-60-replication-9.npy,batch-f5-quadratic-repair,1687407872007811224,15554944835034529500,1844232050436584899,0.32807520002825186,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,0,0.0729680712861767,0.05,residual_samples/batch-61-replication-0.csv,null_statistics/batch-61-replication-0.npy,batch-f5-quadratic-repair,3015499337842020415,1126959118054242574,8434279423221706365,0.3193502000067383,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,1,0.04676380193460724,0.785,residual_samples/batch-61-replication-1.csv,null_statistics/batch-61-replication-1.npy,batch-f5-quadratic-repair,2394635493090488867,12588864163485193784,6573532915901545511,0.31884020002325997,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,2,0.05652915868567504,0.37,residual_samples/batch-61-replication-2.csv,null_statistics/batch-61-replication-2.npy,batch-f5-quadratic-repair,11110796205409497830,6338198726771400437,2650285269508639463,0.3237187000340782,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,3,0.05720348552028736,0.355,residual_samples/batch-61-replication-3.csv,null_statistics/batch-61-replication-3.npy,batch-f5-quadratic-repair,15968528284751030950,13748273695516252430,14938794392923508633,0.32302319997688755,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,4,0.06869015977005295,0.115,residual_samples/batch-61-replication-4.csv,null_statistics/batch-61-replication-4.npy,batch-f5-quadratic-repair,14548302216307145820,4860199172145118268,18321625576138234232,0.3194106000009924,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,5,0.060028918658098715,0.29,residual_samples/batch-61-replication-5.csv,null_statistics/batch-61-replication-5.npy,batch-f5-quadratic-repair,3928086392907855856,9527232255612956443,9664921624437127707,0.3175846000085585,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,6,0.06547530762288097,0.21,residual_samples/batch-61-replication-6.csv,null_statistics/batch-61-replication-6.npy,batch-f5-quadratic-repair,8196901483680956731,15386726623277353512,16514457359822984710,0.32444369996665046,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,7,0.06040774523526287,0.295,residual_samples/batch-61-replication-7.csv,null_statistics/batch-61-replication-7.npy,batch-f5-quadratic-repair,10054404014839859501,7822716179443747451,15720739024757522335,0.3236229000031017,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,8,0.055714556914687394,0.435,residual_samples/batch-61-replication-8.csv,null_statistics/batch-61-replication-8.npy,batch-f5-quadratic-repair,2780760108742539735,13371197287637068276,15819573753151057657,0.32207110000308603,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,61,9,0.05393873748267079,0.465,residual_samples/batch-61-replication-9.csv,null_statistics/batch-61-replication-9.npy,batch-f5-quadratic-repair,18042993153823688218,343676493660370807,15656692636012520387,0.3279541999800131,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,0,0.044279827487516105,0.865,residual_samples/batch-62-replication-0.csv,null_statistics/batch-62-replication-0.npy,batch-f5-quadratic-repair,7005813681979573498,2192104033035379587,6889994958585572240,0.32448219996877015,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,1,0.05493221063400551,0.395,residual_samples/batch-62-replication-1.csv,null_statistics/batch-62-replication-1.npy,batch-f5-quadratic-repair,2820319740777084538,4004468417301364071,3491682228550507980,0.3207696000463329,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,2,0.06851406796265602,0.09,residual_samples/batch-62-replication-2.csv,null_statistics/batch-62-replication-2.npy,batch-f5-quadratic-repair,17406895995443198404,15497546390319955329,16197923286368006698,0.32192570000188425,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,3,0.052255962135396315,0.53,residual_samples/batch-62-replication-3.csv,null_statistics/batch-62-replication-3.npy,batch-f5-quadratic-repair,8456450572957504431,6178163501569773081,9122908628840186083,0.3240284000057727,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,4,0.05974039373759972,0.27,residual_samples/batch-62-replication-4.csv,null_statistics/batch-62-replication-4.npy,batch-f5-quadratic-repair,8207483031960027098,3327275445228248270,11079618192111511558,0.3231879999511875,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,5,0.05477655465330919,0.405,residual_samples/batch-62-replication-5.csv,null_statistics/batch-62-replication-5.npy,batch-f5-quadratic-repair,61603119949765057,15892186303316847537,6121360755711040124,0.3248712999629788,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,6,0.07102399411798095,0.065,residual_samples/batch-62-replication-6.csv,null_statistics/batch-62-replication-6.npy,batch-f5-quadratic-repair,6713757573185639795,11085328915148396615,6127791289263540290,0.3228081000270322,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,7,0.04229860629107623,0.955,residual_samples/batch-62-replication-7.csv,null_statistics/batch-62-replication-7.npy,batch-f5-quadratic-repair,14548703111131120325,14948071847843065302,15479411023178072424,0.3236427000374533,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,8,0.04002645051444027,0.945,residual_samples/batch-62-replication-8.csv,null_statistics/batch-62-replication-8.npy,batch-f5-quadratic-repair,5573943915211517326,5834080582638488468,11201086488287996170,0.3220873000100255,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,62,9,0.05684869313104143,0.355,residual_samples/batch-62-replication-9.csv,null_statistics/batch-62-replication-9.npy,batch-f5-quadratic-repair,4575315142319847718,13803493073146442715,8851523452809321710,0.32109420001506805,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,0,0.04876977248636623,0.68,residual_samples/batch-63-replication-0.csv,null_statistics/batch-63-replication-0.npy,batch-f5-quadratic-repair,9716300596526973258,6222990529770510063,5956984245013275873,0.3191725999931805,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,1,0.04303912693032487,0.875,residual_samples/batch-63-replication-1.csv,null_statistics/batch-63-replication-1.npy,batch-f5-quadratic-repair,2746306805835894569,3340090416585893034,6100158030117695520,0.32078510004794225,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,2,0.04567705608684948,0.755,residual_samples/batch-63-replication-2.csv,null_statistics/batch-63-replication-2.npy,batch-f5-quadratic-repair,6322369147900098600,17443119336690264597,2987216226101407760,0.3227813999983482,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,3,0.05114028422743985,0.595,residual_samples/batch-63-replication-3.csv,null_statistics/batch-63-replication-3.npy,batch-f5-quadratic-repair,12812463765385445295,18110541920913873587,16118093774302378247,0.3197015000041574,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,4,0.04398196770812904,0.82,residual_samples/batch-63-replication-4.csv,null_statistics/batch-63-replication-4.npy,batch-f5-quadratic-repair,8143711891922425528,4165621121269012061,747569100621074792,0.3436595000093803,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,5,0.07475886680763412,0.075,residual_samples/batch-63-replication-5.csv,null_statistics/batch-63-replication-5.npy,batch-f5-quadratic-repair,1548630086100092430,5785146422711729304,15755621996351029168,0.34320170001592487,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,6,0.07801237351108352,0.04,residual_samples/batch-63-replication-6.csv,null_statistics/batch-63-replication-6.npy,batch-f5-quadratic-repair,863066691828013281,10843344513935711436,11154149375940381632,0.3405576000222936,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,7,0.0705220827303712,0.055,residual_samples/batch-63-replication-7.csv,null_statistics/batch-63-replication-7.npy,batch-f5-quadratic-repair,4696113480555909853,2976427093367660333,11945336217384744281,0.3420210999902338,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,8,0.05427859283070387,0.45,residual_samples/batch-63-replication-8.csv,null_statistics/batch-63-replication-8.npy,batch-f5-quadratic-repair,3301715460596278397,2618957615160116077,1814587765425427570,0.3211390000069514,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,63,9,0.046225842620983164,0.795,residual_samples/batch-63-replication-9.csv,null_statistics/batch-63-replication-9.npy,batch-f5-quadratic-repair,3510658772848106957,12644733775045754283,5516973608755329035,0.32040969998342916,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,0,0.04941623355962208,0.64,residual_samples/batch-64-replication-0.csv,null_statistics/batch-64-replication-0.npy,batch-f5-quadratic-repair,13742590034166065116,6194022964480005637,4177181741873016329,0.32166750001488253,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,1,0.047966012124967095,0.73,residual_samples/batch-64-replication-1.csv,null_statistics/batch-64-replication-1.npy,batch-f5-quadratic-repair,17256306484456374951,3276028645599505698,17547661439504998006,0.3218633999931626,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,2,0.0515471958474165,0.57,residual_samples/batch-64-replication-2.csv,null_statistics/batch-64-replication-2.npy,batch-f5-quadratic-repair,17663498658254081564,11310469620188827992,12427555198653998674,0.3212688999483362,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,3,0.06313499198376127,0.165,residual_samples/batch-64-replication-3.csv,null_statistics/batch-64-replication-3.npy,batch-f5-quadratic-repair,3924666116909863731,6433044950759530819,1547186107855226453,0.32098690001294017,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,4,0.03658134512121618,0.995,residual_samples/batch-64-replication-4.csv,null_statistics/batch-64-replication-4.npy,batch-f5-quadratic-repair,18347033942444744585,9533936685805324976,5529186361860591741,0.3250562999746762,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,5,0.05465001440257257,0.405,residual_samples/batch-64-replication-5.csv,null_statistics/batch-64-replication-5.npy,batch-f5-quadratic-repair,5467399873600431467,5399683307512487870,11825754136940468023,0.32095989998197183,,,batch-f5-quadratic-repair-20260824-001
F5,X1,X2,f5-quadratic-repair,64,6,0.05421188746367914,0.455,residual_samples/batch-64-replication-6.csv,null_statistics/batch-64-replication-6.npy,batch-f5-quadratic-repair,9983393358966324437,9693827573249443501,13275387498746950298,0.32324589998461306,,,batch-f5-quadratic-repair-20260824-001
