fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F7,X1,X2,f7-collider-detection,20,6,0.29885187361907695,0.005,residual_samples/batch-20-replication-6.csv,null_statistics/batch-20-replication-6.npy,batch-f7-collider-detection,1607834551020621757,14732241650914771433,16302791734052321322,0.2000770999584347,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,20,7,0.2671270922171275,0.005,residual_samples/batch-20-replication-7.csv,null_statistics/batch-20-replication-7.npy,batch-f7-collider-detection,16146340057484531813,6276991711487692173,18268411220764673991,0.1996295999852009,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,20,8,0.3612438737517001,0.005,residual_samples/batch-20-replication-8.csv,null_statistics/batch-20-replication-8.npy,batch-f7-collider-detection,13267467416349436764,1945451117982765545,8128333691621992540,0.1988378000096418,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,20,9,0.2977756813144176,0.005,residual_samples/batch-20-replication-9.csv,null_statistics/batch-20-replication-9.npy,batch-f7-collider-detection,5746873571708600943,16189128805375483526,4796488346046919397,0.19521269999677315,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,0,0.3296555422754585,0.005,residual_samples/batch-21-replication-0.csv,null_statistics/batch-21-replication-0.npy,batch-f7-collider-detection,3136603505248685033,15890310526060690904,10057427221031543344,0.19316319999052212,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,1,0.31495186101789907,0.005,residual_samples/batch-21-replication-1.csv,null_statistics/batch-21-replication-1.npy,batch-f7-collider-detection,11717912614120428689,3229677274515657481,13384336788988617661,0.19885210000211373,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,2,0.2574302061357172,0.005,residual_samples/batch-21-replication-2.csv,null_statistics/batch-21-replication-2.npy,batch-f7-collider-detection,13691978348861838517,5332774185909680876,2274304773373233858,0.19505620002746582,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,3,0.28225998575374844,0.005,residual_samples/batch-21-replication-3.csv,null_statistics/batch-21-replication-3.npy,batch-f7-collider-detection,16024270809214704726,13070752755116018371,10270200593813363939,0.21286969998618588,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,4,0.25348095771228624,0.005,residual_samples/batch-21-replication-4.csv,null_statistics/batch-21-replication-4.npy,batch-f7-collider-detection,7315112651394577572,7620766234281051247,14131969375456402300,0.21505399997113273,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,5,0.24629737739776816,0.005,residual_samples/batch-21-replication-5.csv,null_statistics/batch-21-replication-5.npy,batch-f7-collider-detection,3308302261188909773,8202890225833957836,7737072003454620228,0.20307369995862246,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,6,0.2670272969449636,0.005,residual_samples/batch-21-replication-6.csv,null_statistics/batch-21-replication-6.npy,batch-f7-collider-detection,9989261027727286954,11632375924329608650,1391186205879357220,0.2047681999974884,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,7,0.2819456489335197,0.005,residual_samples/batch-21-replication-7.csv,null_statistics/batch-21-replication-7.npy,batch-f7-collider-detection,2240388294574382500,14790618018263394240,9629164516839464416,0.2048944999696687,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,8,0.3128432438220173,0.005,residual_samples/batch-21-replication-8.csv,null_statistics/batch-21-replication-8.npy,batch-f7-collider-detection,7054888719995665296,4572432816995159770,3118267943068968055,0.20649509999202564,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,21,9,0.2936599111572018,0.005,residual_samples/batch-21-replication-9.csv,null_statistics/batch-21-replication-9.npy,batch-f7-collider-detection,17989785282951206944,6576127745069556391,3867176563976105104,0.20162280002841726,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,0,0.3312158547640503,0.005,residual_samples/batch-22-replication-0.csv,null_statistics/batch-22-replication-0.npy,batch-f7-collider-detection,3699393245074958952,1104538380862968358,1694353176633193803,0.20317499997327104,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,1,0.29919219463418634,0.005,residual_samples/batch-22-replication-1.csv,null_statistics/batch-22-replication-1.npy,batch-f7-collider-detection,14440536329460053136,1995887143272353395,17489009344063493362,0.21329089999198914,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,2,0.23770542095344155,0.005,residual_samples/batch-22-replication-2.csv,null_statistics/batch-22-replication-2.npy,batch-f7-collider-detection,25720565448005816,7114218100697977443,4083556011224014022,0.19806029996834695,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,3,0.34776710251081766,0.005,residual_samples/batch-22-replication-3.csv,null_statistics/batch-22-replication-3.npy,batch-f7-collider-detection,13441695773730965294,6346731897184960282,11253119252382288684,0.19580109999515116,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,4,0.28186158524757543,0.005,residual_samples/batch-22-replication-4.csv,null_statistics/batch-22-replication-4.npy,batch-f7-collider-detection,7892890640087844190,12792868524297776162,10125147154745796858,0.20047559996601194,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,5,0.3529519567563363,0.005,residual_samples/batch-22-replication-5.csv,null_statistics/batch-22-replication-5.npy,batch-f7-collider-detection,16268987486979947432,5444434884298556842,15917010981808778700,0.20748230000026524,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,6,0.282812987501474,0.005,residual_samples/batch-22-replication-6.csv,null_statistics/batch-22-replication-6.npy,batch-f7-collider-detection,1795917192404434372,2879045429428706791,8096971031712817474,0.19804600003408268,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,7,0.2708405056775117,0.005,residual_samples/batch-22-replication-7.csv,null_statistics/batch-22-replication-7.npy,batch-f7-collider-detection,3606030549074239043,1506379000341008295,15507906382727018255,0.19890409999061376,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,8,0.31450520409538135,0.005,residual_samples/batch-22-replication-8.csv,null_statistics/batch-22-replication-8.npy,batch-f7-collider-detection,3964443394944524837,13213997353080624856,3176187898595276769,0.20585899997968227,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,22,9,0.2977698278189544,0.005,residual_samples/batch-22-replication-9.csv,null_statistics/batch-22-replication-9.npy,batch-f7-collider-detection,14753972079957364033,17871645467551653850,1766311865693368346,0.23038089997135103,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,0,0.3394978913054618,0.005,residual_samples/batch-23-replication-0.csv,null_statistics/batch-23-replication-0.npy,batch-f7-collider-detection,8362182550110977563,839750230217405645,171902674604509490,0.41664020001189783,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,1,0.2577089612012481,0.005,residual_samples/batch-23-replication-1.csv,null_statistics/batch-23-replication-1.npy,batch-f7-collider-detection,2059458307421170436,2257441127135218756,8819508283597521769,0.3627483999589458,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,2,0.2738495607286674,0.005,residual_samples/batch-23-replication-2.csv,null_statistics/batch-23-replication-2.npy,batch-f7-collider-detection,14650166129880648757,17986855836677027973,17996368919342753859,0.33671069995034486,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,3,0.2917423790264382,0.005,residual_samples/batch-23-replication-3.csv,null_statistics/batch-23-replication-3.npy,batch-f7-collider-detection,17020386102994278424,8134593932805457575,10798009622714244643,0.3180298999650404,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,4,0.3040736761197378,0.005,residual_samples/batch-23-replication-4.csv,null_statistics/batch-23-replication-4.npy,batch-f7-collider-detection,10032580007395308934,14554855279589977147,61345673552654637,0.3574091999907978,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,5,0.26456647839783937,0.005,residual_samples/batch-23-replication-5.csv,null_statistics/batch-23-replication-5.npy,batch-f7-collider-detection,7654374638722822703,1025004452340400861,5794139568895079392,0.38624959997832775,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,6,0.2891920479377562,0.005,residual_samples/batch-23-replication-6.csv,null_statistics/batch-23-replication-6.npy,batch-f7-collider-detection,264998200825932665,13860284886097831830,13380460907822012671,0.3426202000118792,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,7,0.32806616589978627,0.005,residual_samples/batch-23-replication-7.csv,null_statistics/batch-23-replication-7.npy,batch-f7-collider-detection,1432890789003475907,6731814814480239195,8369664853526168217,0.348426400043536,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,8,0.30693240725223103,0.005,residual_samples/batch-23-replication-8.csv,null_statistics/batch-23-replication-8.npy,batch-f7-collider-detection,11830180490289468359,12713576316872359180,12148330256015892949,0.35239189997082576,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,23,9,0.32547461080627116,0.005,residual_samples/batch-23-replication-9.csv,null_statistics/batch-23-replication-9.npy,batch-f7-collider-detection,2541813212304060052,1782135900933455083,2996844771461258778,0.3394949000212364,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,0,0.3026655895217802,0.005,residual_samples/batch-24-replication-0.csv,null_statistics/batch-24-replication-0.npy,batch-f7-collider-detection,9182191049473020124,18317671601567364003,4173550699874297176,0.3402227000333369,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,1,0.2562841753700352,0.005,residual_samples/batch-24-replication-1.csv,null_statistics/batch-24-replication-1.npy,batch-f7-collider-detection,17161833175364285613,11926454789032873571,4831571560257954200,0.34563579998211935,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,2,0.35405531291529696,0.005,residual_samples/batch-24-replication-2.csv,null_statistics/batch-24-replication-2.npy,batch-f7-collider-detection,1322444272070692004,8501293233187857329,5638175353195916922,0.3440909000346437,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,3,0.25298102705673525,0.005,residual_samples/batch-24-replication-3.csv,null_statistics/batch-24-replication-3.npy,batch-f7-collider-detection,7614823209392999664,11889680625182985770,10954462024043761996,0.34616419998928905,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,4,0.30314452949827486,0.005,residual_samples/batch-24-replication-4.csv,null_statistics/batch-24-replication-4.npy,batch-f7-collider-detection,5822631158528563364,17346670520332801394,3201488636441965370,0.3373820999986492,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,5,0.3509990209502498,0.005,residual_samples/batch-24-replication-5.csv,null_statistics/batch-24-replication-5.npy,batch-f7-collider-detection,14017033600433252279,5165455832001436769,13884515906155854806,0.34174260002328083,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,6,0.3180142700440425,0.005,residual_samples/batch-24-replication-6.csv,null_statistics/batch-24-replication-6.npy,batch-f7-collider-detection,5224981952753556056,5589757823699242460,18157267501903663299,0.3474434000090696,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,7,0.3008440016046622,0.005,residual_samples/batch-24-replication-7.csv,null_statistics/batch-24-replication-7.npy,batch-f7-collider-detection,16202935697413570671,15846877180848495794,17778093107542978339,0.34198600001400337,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,8,0.2925570895322222,0.005,residual_samples/batch-24-replication-8.csv,null_statistics/batch-24-replication-8.npy,batch-f7-collider-detection,8557358642021038804,5474434319965465969,10617532676083530917,0.3395782000152394,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,24,9,0.3128363734850314,0.005,residual_samples/batch-24-replication-9.csv,null_statistics/batch-24-replication-9.npy,batch-f7-collider-detection,10958550841433847742,1503905675170181848,4688832659290488197,0.3151437999913469,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,0,0.27559699337737925,0.005,residual_samples/batch-25-replication-0.csv,null_statistics/batch-25-replication-0.npy,batch-f7-collider-detection,15038011558971131707,3074790227867502780,1642788839764068394,0.3433178999694064,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,1,0.306810221862122,0.005,residual_samples/batch-25-replication-1.csv,null_statistics/batch-25-replication-1.npy,batch-f7-collider-detection,3135072594441504055,15485344791511778999,5475761891748082692,0.33930260001216084,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,2,0.24592480569279246,0.005,residual_samples/batch-25-replication-2.csv,null_statistics/batch-25-replication-2.npy,batch-f7-collider-detection,11682100080554097026,3677564696861123561,13089801872028812563,0.3484320000279695,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,3,0.27042696511368686,0.005,residual_samples/batch-25-replication-3.csv,null_statistics/batch-25-replication-3.npy,batch-f7-collider-detection,17557414880503406627,9879270779292248461,240411359478718045,0.33148279995657504,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,4,0.348576162428611,0.005,residual_samples/batch-25-replication-4.csv,null_statistics/batch-25-replication-4.npy,batch-f7-collider-detection,1191051395970915380,3459907847055014159,11006636648879665496,0.34474590001627803,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,5,0.27330289109444855,0.005,residual_samples/batch-25-replication-5.csv,null_statistics/batch-25-replication-5.npy,batch-f7-collider-detection,1157230048512445080,8137480250768443018,9248966977073213633,0.34379759995499626,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,6,0.3247835482031042,0.005,residual_samples/batch-25-replication-6.csv,null_statistics/batch-25-replication-6.npy,batch-f7-collider-detection,16384738058048395652,5839521410700831389,5800691240393411115,0.3492955999681726,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,7,0.2865642527455834,0.005,residual_samples/batch-25-replication-7.csv,null_statistics/batch-25-replication-7.npy,batch-f7-collider-detection,14925295936368917434,9752352719933606430,3865680674363735118,0.3576166999991983,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,8,0.30247546932442204,0.005,residual_samples/batch-25-replication-8.csv,null_statistics/batch-25-replication-8.npy,batch-f7-collider-detection,2764728883415298446,509681581103622563,13115309369714381035,0.3540589999756776,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,25,9,0.29227807792401655,0.005,residual_samples/batch-25-replication-9.csv,null_statistics/batch-25-replication-9.npy,batch-f7-collider-detection,15507944045962798257,16191120115462162241,13222599393662770430,0.32994500000495464,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,0,0.3074208836837744,0.005,residual_samples/batch-26-replication-0.csv,null_statistics/batch-26-replication-0.npy,batch-f7-collider-detection,921745584150705108,6723757351856256178,16835599428484620715,0.33529479999560863,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,1,0.3369943408524865,0.005,residual_samples/batch-26-replication-1.csv,null_statistics/batch-26-replication-1.npy,batch-f7-collider-detection,6544342739550375994,8873306750814508735,9174893989882536621,0.3104410999803804,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,2,0.25785898597362045,0.005,residual_samples/batch-26-replication-2.csv,null_statistics/batch-26-replication-2.npy,batch-f7-collider-detection,10768938846637800813,672957321687491500,7990860278439134284,0.3410894999979064,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,3,0.29678364931242635,0.005,residual_samples/batch-26-replication-3.csv,null_statistics/batch-26-replication-3.npy,batch-f7-collider-detection,3433720834663286646,153743448510342542,16795772797493697251,0.3456059999880381,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,4,0.2918211234881105,0.005,residual_samples/batch-26-replication-4.csv,null_statistics/batch-26-replication-4.npy,batch-f7-collider-detection,3897456480270239710,12600321715246323801,1137722102801928905,0.3423723999876529,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,5,0.2747027576061951,0.005,residual_samples/batch-26-replication-5.csv,null_statistics/batch-26-replication-5.npy,batch-f7-collider-detection,2314586755836105522,9720901077135352068,17932068017300345122,0.344857599993702,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,6,0.2738680158529788,0.005,residual_samples/batch-26-replication-6.csv,null_statistics/batch-26-replication-6.npy,batch-f7-collider-detection,7638833204692562168,14093903812413654475,8517416588850440621,0.33952030004002154,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,7,0.29231616809500327,0.005,residual_samples/batch-26-replication-7.csv,null_statistics/batch-26-replication-7.npy,batch-f7-collider-detection,3251397387288383455,9908464432891443929,16942846002534251946,0.3447623000247404,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,8,0.3510252936685502,0.005,residual_samples/batch-26-replication-8.csv,null_statistics/batch-26-replication-8.npy,batch-f7-collider-detection,881370346204891168,11811013843630145129,10801039555650188191,0.34103799995500594,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,26,9,0.2694490525466045,0.005,residual_samples/batch-26-replication-9.csv,null_statistics/batch-26-replication-9.npy,batch-f7-collider-detection,14682352728482843447,10988955766285309902,15640198729230664928,0.32259529997827485,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,0,0.3075525003917924,0.005,residual_samples/batch-27-replication-0.csv,null_statistics/batch-27-replication-0.npy,batch-f7-collider-detection,17404420765057443518,1040725592780924787,2038503010202075477,0.34499770001275465,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,1,0.2848435264292747,0.005,residual_samples/batch-27-replication-1.csv,null_statistics/batch-27-replication-1.npy,batch-f7-collider-detection,5431884361198494674,7515601715387345396,14121884442531525214,0.34116230002837256,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,2,0.31344071091480896,0.005,residual_samples/batch-27-replication-2.csv,null_statistics/batch-27-replication-2.npy,batch-f7-collider-detection,15386330899564901816,12178134575565267154,3899381857777677327,0.34026629995787516,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,3,0.2678406763060009,0.005,residual_samples/batch-27-replication-3.csv,null_statistics/batch-27-replication-3.npy,batch-f7-collider-detection,942371032693583011,9757944777440821022,16166489786106647337,0.3448496999917552,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,4,0.2784303965844154,0.005,residual_samples/batch-27-replication-4.csv,null_statistics/batch-27-replication-4.npy,batch-f7-collider-detection,6790495262133433981,9990580220275651042,18365889330422885799,0.3413701999816112,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,5,0.3066774414917057,0.005,residual_samples/batch-27-replication-5.csv,null_statistics/batch-27-replication-5.npy,batch-f7-collider-detection,14106435219504662997,3514742041066191198,6157925704738850024,0.3414888000115752,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,6,0.29814201278405894,0.005,residual_samples/batch-27-replication-6.csv,null_statistics/batch-27-replication-6.npy,batch-f7-collider-detection,9978172067225438041,9007757737770176446,8612899477232913976,0.338858800008893,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,7,0.2181527366102087,0.005,residual_samples/batch-27-replication-7.csv,null_statistics/batch-27-replication-7.npy,batch-f7-collider-detection,3074461096948613966,15464504145075497771,10566773656486477615,0.3398202999960631,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,8,0.28896703752026714,0.005,residual_samples/batch-27-replication-8.csv,null_statistics/batch-27-replication-8.npy,batch-f7-collider-detection,1379055250590055859,359727228362199876,752851176589271919,0.3430168000049889,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,27,9,0.2932942968317651,0.005,residual_samples/batch-27-replication-9.csv,null_statistics/batch-27-replication-9.npy,batch-f7-collider-detection,1117725384682342769,11094701555639683263,13884027592280660911,0.3442279000300914,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,0,0.2845617802214607,0.005,residual_samples/batch-28-replication-0.csv,null_statistics/batch-28-replication-0.npy,batch-f7-collider-detection,2431080142529431872,12284244617806806056,13546795482409511690,0.30315460002748296,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,1,0.29626911140353035,0.005,residual_samples/batch-28-replication-1.csv,null_statistics/batch-28-replication-1.npy,batch-f7-collider-detection,7799043124913560099,3357880074486582177,14781250428801042640,0.34282610000809655,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,2,0.31849735114443034,0.005,residual_samples/batch-28-replication-2.csv,null_statistics/batch-28-replication-2.npy,batch-f7-collider-detection,6834808769050418233,8809298306198013212,7461495581105517647,0.3460310999653302,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,3,0.31792969211330163,0.005,residual_samples/batch-28-replication-3.csv,null_statistics/batch-28-replication-3.npy,batch-f7-collider-detection,10322157421771655158,1684935829727083926,15756774901252881234,0.34125090000452474,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,4,0.27413425492192633,0.005,residual_samples/batch-28-replication-4.csv,null_statistics/batch-28-replication-4.npy,batch-f7-collider-detection,11165600655146334190,12044841268698598780,14571080012336887191,0.3438311000354588,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,5,0.24011946102562812,0.005,residual_samples/batch-28-replication-5.csv,null_statistics/batch-28-replication-5.npy,batch-f7-collider-detection,4371309228325258265,16494671464565792495,2586406903551543054,0.3434995000134222,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,6,0.29624767040939154,0.005,residual_samples/batch-28-replication-6.csv,null_statistics/batch-28-replication-6.npy,batch-f7-collider-detection,6398136999226429260,10539746187919878199,1953233912841231199,0.3432624999550171,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,7,0.2757035685617019,0.005,residual_samples/batch-28-replication-7.csv,null_statistics/batch-28-replication-7.npy,batch-f7-collider-detection,10103954579086878383,11686986619795779795,2528486776340351479,0.34130610001739115,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,8,0.34882763705700087,0.005,residual_samples/batch-28-replication-8.csv,null_statistics/batch-28-replication-8.npy,batch-f7-collider-detection,10528190029495075347,12896420307329991636,3869731981410157597,0.34874679998029023,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,28,9,0.3094426404156305,0.005,residual_samples/batch-28-replication-9.csv,null_statistics/batch-28-replication-9.npy,batch-f7-collider-detection,2327996849213430348,2242729920586650614,1859049941202389001,0.3430979000404477,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,0,0.2653660597436539,0.005,residual_samples/batch-29-replication-0.csv,null_statistics/batch-29-replication-0.npy,batch-f7-collider-detection,3374755343197203942,10155185767948258762,3926179303161832456,0.3462589999544434,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,1,0.28268273544677625,0.005,residual_samples/batch-29-replication-1.csv,null_statistics/batch-29-replication-1.npy,batch-f7-collider-detection,5651338764717755476,560892306290739983,18325722737015339453,0.3421325000235811,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,2,0.3001618828617456,0.005,residual_samples/batch-29-replication-2.csv,null_statistics/batch-29-replication-2.npy,batch-f7-collider-detection,17991757690956633395,11797426634384958606,5198067393270147875,0.33894909999798983,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,3,0.2709847274486842,0.005,residual_samples/batch-29-replication-3.csv,null_statistics/batch-29-replication-3.npy,batch-f7-collider-detection,3565635366951733234,4595874552853423183,1887964875861875855,0.3433153000078164,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,4,0.30543214953974895,0.005,residual_samples/batch-29-replication-4.csv,null_statistics/batch-29-replication-4.npy,batch-f7-collider-detection,11020021961578041898,1241307115851370782,12773586603719765892,0.33932670002104715,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,5,0.3106889765000185,0.005,residual_samples/batch-29-replication-5.csv,null_statistics/batch-29-replication-5.npy,batch-f7-collider-detection,11934621975142931627,12132718347211682999,6912524990631789935,0.3402394999866374,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,6,0.29755561792006946,0.005,residual_samples/batch-29-replication-6.csv,null_statistics/batch-29-replication-6.npy,batch-f7-collider-detection,11484259760105456734,10260045187401979862,1077474461226632310,0.3524087000405416,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,7,0.24038621059476145,0.005,residual_samples/batch-29-replication-7.csv,null_statistics/batch-29-replication-7.npy,batch-f7-collider-detection,14513492376410356589,6942748302839177467,17316985645392779578,0.3480208000401035,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,8,0.27994606606225564,0.005,residual_samples/batch-29-replication-8.csv,null_statistics/batch-29-replication-8.npy,batch-f7-collider-detection,13758885114829318856,2120531066512284335,787886533203362984,0.3400482999859378,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,29,9,0.26411866183321364,0.005,residual_samples/batch-29-replication-9.csv,null_statistics/batch-29-replication-9.npy,batch-f7-collider-detection,13597763140214531170,15143571748768169416,11773829064820654656,0.34625429997686297,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,0,0.28031189462076206,0.005,residual_samples/batch-30-replication-0.csv,null_statistics/batch-30-replication-0.npy,batch-f7-collider-detection,13871215238034219560,16109951926869297104,2617594461814265677,0.3419905999908224,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,1,0.3270458551196367,0.005,residual_samples/batch-30-replication-1.csv,null_statistics/batch-30-replication-1.npy,batch-f7-collider-detection,16864787448160385912,4995416912085989508,6047799954383903014,0.33985170000232756,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,2,0.34045100074038626,0.005,residual_samples/batch-30-replication-2.csv,null_statistics/batch-30-replication-2.npy,batch-f7-collider-detection,14687171155608358822,11327920431478065588,3986279610932191287,0.34556309995241463,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,3,0.2915146027929159,0.005,residual_samples/batch-30-replication-3.csv,null_statistics/batch-30-replication-3.npy,batch-f7-collider-detection,8080961571516805654,5364524942898606687,2217723340998577860,0.34152880002511665,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,4,0.28039166488787226,0.005,residual_samples/batch-30-replication-4.csv,null_statistics/batch-30-replication-4.npy,batch-f7-collider-detection,11001028425055222590,2292580343661347153,709410099365321802,0.34629539999878034,,,batch-f7-collider-detection-20260824-001
F7,X1,X2,f7-collider-detection,30,5,0.31937338126522463,0.005,residual_samples/batch-30-replication-5.csv,null_statistics/batch-30-replication-5.npy,batch-f7-collider-detection,9754428158285658668,8424956386150624521,13468649042062365221,0.3505035000271164,,,batch-f7-collider-detection-20260824-001
