fixture_id,left,right,phase,batch,replication,observed_statistic,permutation_p_value,residual_samples_path,null_statistics_path,seed_namespace,fixture_seed,residual_seed,permutation_seed,elapsed_seconds,warnings,exception_text,run_id
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,2,0.308214429000651,0.005,residual_samples/batch-5-replication-2.csv,null_statistics/batch-5-replication-2.npy,batch-f5-quadratic-residual-link,16383468183842442712,6467113516952613753,4027439109306009360,0.17912640003487468,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,3,0.3236504293947281,0.005,residual_samples/batch-5-replication-3.csv,null_statistics/batch-5-replication-3.npy,batch-f5-quadratic-residual-link,16647350678011649242,12159370205618508834,17071084989158891782,0.17610400001285598,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,4,0.3347448142595464,0.005,residual_samples/batch-5-replication-4.csv,null_statistics/batch-5-replication-4.npy,batch-f5-quadratic-residual-link,2012049222947435948,1518103004768960831,7898590593462741238,0.18313510000007227,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,5,0.32382912814319925,0.005,residual_samples/batch-5-replication-5.csv,null_statistics/batch-5-replication-5.npy,batch-f5-quadratic-residual-link,7896782286661296345,12709695564849487690,8367382172191833170,0.17849359998945147,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,6,0.3160515776085742,0.005,residual_samples/batch-5-replication-6.csv,null_statistics/batch-5-replication-6.npy,batch-f5-quadratic-residual-link,14402524029050796991,7859944897731081658,15536681845609892713,0.17838679999113083,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,7,0.31979258756346496,0.005,residual_samples/batch-5-replication-7.csv,null_statistics/batch-5-replication-7.npy,batch-f5-quadratic-residual-link,12024470557267507002,14246400158137982368,9787360531407039511,0.1838147999951616,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,8,0.33144375991495634,0.005,residual_samples/batch-5-replication-8.csv,null_statistics/batch-5-replication-8.npy,batch-f5-quadratic-residual-link,14985777723367555053,13194735072391113135,3143596276365777053,0.17429350002203137,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,5,9,0.32045493484783294,0.005,residual_samples/batch-5-replication-9.csv,null_statistics/batch-5-replication-9.npy,batch-f5-quadratic-residual-link,9250253541917264527,2850623960699677494,1254313152100855689,0.17593669996131212,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,0,0.3047436003796125,0.005,residual_samples/batch-6-replication-0.csv,null_statistics/batch-6-replication-0.npy,batch-f5-quadratic-residual-link,13350478021428406311,12376484253244681515,7870718172771926648,0.17824360000668094,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,1,0.31217494272526286,0.005,residual_samples/batch-6-replication-1.csv,null_statistics/batch-6-replication-1.npy,batch-f5-quadratic-residual-link,6640850970900408212,12700363855833632456,14583053604664158962,0.17699040001025423,,,batch-f5-quadratic-residual-link-20260824-001
F5-quadratic-residual-link,X1,X2,f5-quadratic-residual-link,6,2,0.3450750858981965,0.005,residual_samples/batch-6-replication-2.csv,null_statistics/batch-6-replication-2.npy,batch-f5-quadratic-residual-link,6014992587363320797,9889211226526769182,13640977561924075661,0.17875209997873753,,,batch-f5-quadratic-residual-link-20260824-001
