run_id,arm,fixture_id,replication,evaluation_rows,observed_statistic,permutation_p_value,null_statistics_path,residual_sample_path,fixture_seed,residual_seed,evaluation_seed,left_seed,right_seed,permutation_seed,elapsed_seconds,warnings,exception_text
null-calibration-20260820-001,fitted,F4,14,250,0.1524174831497568,0.07,fitted/null_statistics/F4-replication-14-evaluation-250.npy,fitted/residual_samples/F4-replication-14-evaluation-250.csv,1.0231820755168453e+19,1.1560656121077533e+19,1.5757222131676287e+19,,,16877730896415509714,0.7143355999978667,,
null-calibration-20260820-001,fitted,F4,14,500,0.14212288398537729,0.005,fitted/null_statistics/F4-replication-14-evaluation-500.npy,fitted/residual_samples/F4-replication-14-evaluation-500.csv,1.0231820755168453e+19,1.1560656121077533e+19,7.600204907855958e+18,,,6213513985308859305,0.8508750999972108,,
null-calibration-20260820-001,fitted,F4,14,1000,0.07424894860431042,0.06,fitted/null_statistics/F4-replication-14-evaluation-1000.npy,fitted/residual_samples/F4-replication-14-evaluation-1000.csv,1.0231820755168453e+19,1.1560656121077533e+19,5.988203098974451e+18,,,10738874505469109139,1.1073507000000973,,
null-calibration-20260820-001,fitted,F4,14,2000,0.039624681410010194,0.39,fitted/null_statistics/F4-replication-14-evaluation-2000.npy,fitted/residual_samples/F4-replication-14-evaluation-2000.csv,1.0231820755168453e+19,1.1560656121077533e+19,1.1386944300180503e+19,,,7574250701054001803,1.617449099998339,,
null-calibration-20260820-001,fitted,F5,14,250,0.15468264092039383,0.065,fitted/null_statistics/F5-replication-14-evaluation-250.npy,fitted/residual_samples/F5-replication-14-evaluation-250.csv,7.775849506300156e+18,9.456633735437318e+18,2.2560345046603836e+16,,,18444274758067582319,0.7101469000008365,,
null-calibration-20260820-001,fitted,F5,14,500,0.08849739714689485,0.215,fitted/null_statistics/F5-replication-14-evaluation-500.npy,fitted/residual_samples/F5-replication-14-evaluation-500.csv,7.775849506300156e+18,9.456633735437318e+18,1.231653279925315e+19,,,3825871253251590002,0.8451709000000847,,
null-calibration-20260820-001,fitted,F5,14,1000,0.06773894759093238,0.115,fitted/null_statistics/F5-replication-14-evaluation-1000.npy,fitted/residual_samples/F5-replication-14-evaluation-1000.csv,7.775849506300156e+18,9.456633735437318e+18,1.176000927887605e+19,,,6860709649836243625,1.1027976000004855,,
null-calibration-20260820-001,fitted,F5,14,2000,0.04096222122715459,0.305,fitted/null_statistics/F5-replication-14-evaluation-2000.npy,fitted/residual_samples/F5-replication-14-evaluation-2000.csv,7.775849506300156e+18,9.456633735437318e+18,1.1272011257817629e+19,,,4916226384087028959,1.61498550000033,,
null-calibration-20260820-001,fitted,F6,14,250,0.09282671033305882,0.825,fitted/null_statistics/F6-replication-14-evaluation-250.npy,fitted/residual_samples/F6-replication-14-evaluation-250.csv,9.112812908735058e+18,2.75644672587323e+18,2.770557354078103e+18,,,15113650089794437466,0.71574099999998,,
null-calibration-20260820-001,fitted,F6,14,500,0.09416200581862827,0.16,fitted/null_statistics/F6-replication-14-evaluation-500.npy,fitted/residual_samples/F6-replication-14-evaluation-500.csv,9.112812908735058e+18,2.75644672587323e+18,2.1843138838759695e+18,,,17759725237099477474,0.8519699999997101,,
null-calibration-20260820-001,fitted,F6,14,1000,0.06456429664807624,0.2,fitted/null_statistics/F6-replication-14-evaluation-1000.npy,fitted/residual_samples/F6-replication-14-evaluation-1000.csv,9.112812908735058e+18,2.75644672587323e+18,1.0795242058446166e+19,,,15317380231562900027,1.1122728000009374,,
null-calibration-20260820-001,fitted,F6,14,2000,0.036011743788046315,0.605,fitted/null_statistics/F6-replication-14-evaluation-2000.npy,fitted/residual_samples/F6-replication-14-evaluation-2000.csv,9.112812908735058e+18,2.75644672587323e+18,1.042443948486328e+19,,,13851997002535588823,1.6258787000006123,,
null-calibration-20260820-001,reference,reference,14,250,0.14001023890860737,0.11,reference/null_statistics/replication-14-evaluation-250.npy,,,,,1.5725609682086232e+19,1.0150781582885175e+19,9343095248834962910,0.07728180000049178,,
null-calibration-20260820-001,reference,reference,14,500,0.08669036058676469,0.22,reference/null_statistics/replication-14-evaluation-500.npy,,,,,1.2810728603064745e+18,1.4575326387569908e+19,8935164755896866915,0.13241040000139037,,
null-calibration-20260820-001,reference,reference,14,1000,0.04709999536977819,0.755,reference/null_statistics/replication-14-evaluation-1000.npy,,,,,1.5570900536545343e+19,1.0869718800618148e+19,10985864547711997205,0.2515754999985802,,
null-calibration-20260820-001,reference,reference,14,2000,0.041324926670312435,0.37,reference/null_statistics/replication-14-evaluation-2000.npy,,,,,1.594478160350757e+19,9.58817524783601e+18,81403942642251531,0.5052479000005405,,
null-calibration-20260820-001,fitted,F1,15,250,0.11365861521525389,0.375,fitted/null_statistics/F1-replication-15-evaluation-250.npy,fitted/residual_samples/F1-replication-15-evaluation-250.csv,1.0648008462456254e+19,1.4165224264109345e+19,1.2204112057426606e+19,,,13135550426082240185,0.713852400000178,,
null-calibration-20260820-001,fitted,F1,15,500,0.054930805701382805,0.985,fitted/null_statistics/F1-replication-15-evaluation-500.npy,fitted/residual_samples/F1-replication-15-evaluation-500.csv,1.0648008462456254e+19,1.4165224264109345e+19,7.685542841927114e+18,,,12472857782290744039,0.8482497999975749,,
null-calibration-20260820-001,fitted,F1,15,1000,0.07713317442788754,0.09,fitted/null_statistics/F1-replication-15-evaluation-1000.npy,fitted/residual_samples/F1-replication-15-evaluation-1000.csv,1.0648008462456254e+19,1.4165224264109345e+19,2.639613807301241e+18,,,18237602852197314838,1.102863799998886,,
null-calibration-20260820-001,fitted,F1,15,2000,0.041115090196895604,0.365,fitted/null_statistics/F1-replication-15-evaluation-2000.npy,fitted/residual_samples/F1-replication-15-evaluation-2000.csv,1.0648008462456254e+19,1.4165224264109345e+19,7.274768093866945e+18,,,2479681790985689812,1.6223105999997642,,
null-calibration-20260820-001,fitted,F4,15,250,0.09015397674110175,0.86,fitted/null_statistics/F4-replication-15-evaluation-250.npy,fitted/residual_samples/F4-replication-15-evaluation-250.csv,1.0562554050451407e+19,1.9690388755352476e+18,5.085830156532012e+18,,,6972732755176026751,0.7199215999971784,,
null-calibration-20260820-001,fitted,F4,15,500,0.0929315905530373,0.14,fitted/null_statistics/F4-replication-15-evaluation-500.npy,fitted/residual_samples/F4-replication-15-evaluation-500.csv,1.0562554050451407e+19,1.9690388755352476e+18,1.3403770009042584e+19,,,5893826704873095817,0.8549847999966005,,
null-calibration-20260820-001,fitted,F4,15,1000,0.05923148309853874,0.265,fitted/null_statistics/F4-replication-15-evaluation-1000.npy,fitted/residual_samples/F4-replication-15-evaluation-1000.csv,1.0562554050451407e+19,1.9690388755352476e+18,1.2433598251163963e+19,,,17206270777135597439,1.1120221999990463,,
null-calibration-20260820-001,fitted,F4,15,2000,0.041478087111678635,0.275,fitted/null_statistics/F4-replication-15-evaluation-2000.npy,fitted/residual_samples/F4-replication-15-evaluation-2000.csv,1.0562554050451407e+19,1.9690388755352476e+18,9.044180897361256e+18,,,6635024583523530666,1.625616599998466,,
null-calibration-20260820-001,fitted,F5,15,250,0.16434530975970377,0.03,fitted/null_statistics/F5-replication-15-evaluation-250.npy,fitted/residual_samples/F5-replication-15-evaluation-250.csv,3.4038356032120684e+18,9.545163115918322e+18,1.2144136705191246e+19,,,6441320288106858122,0.7223524999972142,,
null-calibration-20260820-001,fitted,F5,15,500,0.06596561204116022,0.81,fitted/null_statistics/F5-replication-15-evaluation-500.npy,fitted/residual_samples/F5-replication-15-evaluation-500.csv,3.4038356032120684e+18,9.545163115918322e+18,7.494354610062056e+18,,,10031473694274743628,0.8565927999989071,,
null-calibration-20260820-001,fitted,F5,15,1000,0.05307502516585315,0.465,fitted/null_statistics/F5-replication-15-evaluation-1000.npy,fitted/residual_samples/F5-replication-15-evaluation-1000.csv,3.4038356032120684e+18,9.545163115918322e+18,1.0236434832790268e+19,,,16479435490150954766,1.1145176999998512,,
null-calibration-20260820-001,fitted,F5,15,2000,0.03959235089095312,0.345,fitted/null_statistics/F5-replication-15-evaluation-2000.npy,fitted/residual_samples/F5-replication-15-evaluation-2000.csv,3.4038356032120684e+18,9.545163115918322e+18,8.661696388022837e+18,,,8749966701259368745,1.6244329999972251,,
null-calibration-20260820-001,fitted,F6,15,250,0.10989861798980166,0.4,fitted/null_statistics/F6-replication-15-evaluation-250.npy,fitted/residual_samples/F6-replication-15-evaluation-250.csv,1.1354144182362606e+19,1.7874476181612421e+19,5.36457860221951e+18,,,12673313886302039530,0.7098890999986907,,
null-calibration-20260820-001,fitted,F6,15,500,0.09426235526734808,0.135,fitted/null_statistics/F6-replication-15-evaluation-500.npy,fitted/residual_samples/F6-replication-15-evaluation-500.csv,1.1354144182362606e+19,1.7874476181612421e+19,2.709760086046638e+18,,,8820325108966018347,0.844214099997771,,
null-calibration-20260820-001,fitted,F6,15,1000,0.06218650702793714,0.21,fitted/null_statistics/F6-replication-15-evaluation-1000.npy,fitted/residual_samples/F6-replication-15-evaluation-1000.csv,1.1354144182362606e+19,1.7874476181612421e+19,1.8135798455357053e+18,,,12567478609797651455,1.0983129999985977,,
null-calibration-20260820-001,fitted,F6,15,2000,0.038523145300264086,0.435,fitted/null_statistics/F6-replication-15-evaluation-2000.npy,fitted/residual_samples/F6-replication-15-evaluation-2000.csv,1.1354144182362606e+19,1.7874476181612421e+19,1.3202859697001882e+18,,,15361238657010988406,1.623660799999925,,
null-calibration-20260820-001,reference,reference,15,250,0.09713578733176224,0.685,reference/null_statistics/replication-15-evaluation-250.npy,,,,,1.0238730751876637e+19,7.782561489708973e+18,7452383214127459104,0.07398070000272128,,
null-calibration-20260820-001,reference,reference,15,500,0.05809282516452938,0.95,reference/null_statistics/replication-15-evaluation-500.npy,,,,,1.2250196921996526e+18,1.2913407677869636e+19,13667736205155564664,0.12652819999857456,,
null-calibration-20260820-001,reference,reference,15,1000,0.06450800731994091,0.15,reference/null_statistics/replication-15-evaluation-1000.npy,,,,,9.798327246213188e+18,5.096923961096984e+18,3724945678927823502,0.25045630000022356,,
null-calibration-20260820-001,reference,reference,15,2000,0.03677758627263437,0.585,reference/null_statistics/replication-15-evaluation-2000.npy,,,,,1.6119172269207192e+19,1.513689962147198e+19,11374520237050508441,0.49463230000037584,,
null-calibration-20260820-001,fitted,F1,16,250,0.10285612721451075,0.565,fitted/null_statistics/F1-replication-16-evaluation-250.npy,fitted/residual_samples/F1-replication-16-evaluation-250.csv,6.8404746308893e+18,1.6019200866104037e+19,1.1598816877919232e+19,,,12439626406477717817,0.7408069999983127,,
null-calibration-20260820-001,fitted,F1,16,500,0.0585935809096658,0.915,fitted/null_statistics/F1-replication-16-evaluation-500.npy,fitted/residual_samples/F1-replication-16-evaluation-500.csv,6.8404746308893e+18,1.6019200866104037e+19,1.2868926628560245e+19,,,10942224444235890788,0.8766164999979082,,
null-calibration-20260820-001,fitted,F1,16,1000,0.043866193246930155,0.9,fitted/null_statistics/F1-replication-16-evaluation-1000.npy,fitted/residual_samples/F1-replication-16-evaluation-1000.csv,6.8404746308893e+18,1.6019200866104037e+19,2.7770102688778e+18,,,3292498696969316926,1.1312761999979557,,
null-calibration-20260820-001,fitted,F1,16,2000,0.04679450135110798,0.17,fitted/null_statistics/F1-replication-16-evaluation-2000.npy,fitted/residual_samples/F1-replication-16-evaluation-2000.csv,6.8404746308893e+18,1.6019200866104037e+19,1.2494688134282734e+19,,,17997679244415959970,1.649252899998828,,
null-calibration-20260820-001,fitted,F4,16,250,0.11481450455270742,0.39,fitted/null_statistics/F4-replication-16-evaluation-250.npy,fitted/residual_samples/F4-replication-16-evaluation-250.csv,1.6624099992189166e+19,1.2892852973796502e+19,1.722782370528845e+19,,,140424123946143581,0.7050579999995534,,
null-calibration-20260820-001,fitted,F4,16,500,0.07135414750005359,0.635,fitted/null_statistics/F4-replication-16-evaluation-500.npy,fitted/residual_samples/F4-replication-16-evaluation-500.csv,1.6624099992189166e+19,1.2892852973796502e+19,3.240686856754474e+18,,,13060231598863633981,0.8380452000019432,,
null-calibration-20260820-001,fitted,F4,16,1000,0.060601986837509815,0.27,fitted/null_statistics/F4-replication-16-evaluation-1000.npy,fitted/residual_samples/F4-replication-16-evaluation-1000.csv,1.6624099992189166e+19,1.2892852973796502e+19,8.162603538204665e+18,,,3028491612300781401,1.0905989999992016,,
null-calibration-20260820-001,fitted,F4,16,2000,0.031202557736138305,0.9,fitted/null_statistics/F4-replication-16-evaluation-2000.npy,fitted/residual_samples/F4-replication-16-evaluation-2000.csv,1.6624099992189166e+19,1.2892852973796502e+19,1.7259048464917944e+19,,,4058233450658841890,1.6109849999993457,,
null-calibration-20260820-001,fitted,F5,16,250,0.11903518273756171,0.285,fitted/null_statistics/F5-replication-16-evaluation-250.npy,fitted/residual_samples/F5-replication-16-evaluation-250.csv,9.809112676082577e+18,7.282164049788828e+17,3.396712276524369e+18,,,4397666356586489096,0.7152903000023798,,
null-calibration-20260820-001,fitted,F5,16,500,0.08461420595760984,0.265,fitted/null_statistics/F5-replication-16-evaluation-500.npy,fitted/residual_samples/F5-replication-16-evaluation-500.csv,9.809112676082577e+18,7.282164049788828e+17,2.8180796740492037e+18,,,4618217763661327931,0.8492051000030187,,
null-calibration-20260820-001,fitted,F5,16,1000,0.05133191056580695,0.56,fitted/null_statistics/F5-replication-16-evaluation-1000.npy,fitted/residual_samples/F5-replication-16-evaluation-1000.csv,9.809112676082577e+18,7.282164049788828e+17,1.4207329616470843e+19,,,983744414139162613,1.1050282000032894,,
null-calibration-20260820-001,fitted,F5,16,2000,0.039109092313700945,0.425,fitted/null_statistics/F5-replication-16-evaluation-2000.npy,fitted/residual_samples/F5-replication-16-evaluation-2000.csv,9.809112676082577e+18,7.282164049788828e+17,1.033573972606138e+19,,,17730924154631113680,1.6202885000020615,,
null-calibration-20260820-001,fitted,F6,16,250,0.1278178388419919,0.205,fitted/null_statistics/F6-replication-16-evaluation-250.npy,fitted/residual_samples/F6-replication-16-evaluation-250.csv,1.1213981742420198e+17,1.429971163497366e+18,6.863330914073524e+18,,,10127951569103937447,0.7077820999984397,,
null-calibration-20260820-001,fitted,F6,16,500,0.08162821102385455,0.35,fitted/null_statistics/F6-replication-16-evaluation-500.npy,fitted/residual_samples/F6-replication-16-evaluation-500.csv,1.1213981742420198e+17,1.429971163497366e+18,2.1823580843825649e+18,,,11460724184190587328,0.8437293999995745,,
null-calibration-20260820-001,fitted,F6,16,1000,0.05933686133972779,0.265,fitted/null_statistics/F6-replication-16-evaluation-1000.npy,fitted/residual_samples/F6-replication-16-evaluation-1000.csv,1.1213981742420198e+17,1.429971163497366e+18,1.5782666151116516e+18,,,15568174071019649466,1.1013352000009036,,
null-calibration-20260820-001,fitted,F6,16,2000,0.0429973635490163,0.26,fitted/null_statistics/F6-replication-16-evaluation-2000.npy,fitted/residual_samples/F6-replication-16-evaluation-2000.csv,1.1213981742420198e+17,1.429971163497366e+18,1.3018217565981219e+19,,,4128074122634610715,1.6129101000005903,,
null-calibration-20260820-001,reference,reference,16,250,0.10010115456310348,0.605,reference/null_statistics/replication-16-evaluation-250.npy,,,,,5.25424582954443e+18,7.514506769715659e+18,9716847138286203091,0.07602070000211825,,
null-calibration-20260820-001,reference,reference,16,500,0.0889077283092926,0.17,reference/null_statistics/replication-16-evaluation-500.npy,,,,,2.6484757964738806e+18,1.0098329406634353e+19,6764690182733164344,0.13405010000133188,,
null-calibration-20260820-001,reference,reference,16,1000,0.06315805155168985,0.22,reference/null_statistics/replication-16-evaluation-1000.npy,,,,,9.539487800125213e+18,1.8265644541877154e+19,8502028988631298770,0.25375160000112373,,
null-calibration-20260820-001,reference,reference,16,2000,0.030065901209299764,0.915,reference/null_statistics/replication-16-evaluation-2000.npy,,,,,1.833120091677632e+18,6.587619110764006e+17,17554956223211191305,0.5074010999996972,,
null-calibration-20260820-001,fitted,F1,17,250,0.14422366985702717,0.075,fitted/null_statistics/F1-replication-17-evaluation-250.npy,fitted/residual_samples/F1-replication-17-evaluation-250.csv,5.645015814667409e+18,2.613822961975173e+18,1.751704277971756e+19,,,8438494516820500904,0.7056827000014891,,
null-calibration-20260820-001,fitted,F1,17,500,0.08175490355344783,0.3,fitted/null_statistics/F1-replication-17-evaluation-500.npy,fitted/residual_samples/F1-replication-17-evaluation-500.csv,5.645015814667409e+18,2.613822961975173e+18,1.576956950319527e+19,,,13527718291520894565,0.8454196000020602,,
null-calibration-20260820-001,fitted,F1,17,1000,0.061357816648839894,0.205,fitted/null_statistics/F1-replication-17-evaluation-1000.npy,fitted/residual_samples/F1-replication-17-evaluation-1000.csv,5.645015814667409e+18,2.613822961975173e+18,7.69267819414768e+18,,,15570859911345485872,1.1059065000008559,,
null-calibration-20260820-001,fitted,F1,17,2000,0.044214493177116246,0.305,fitted/null_statistics/F1-replication-17-evaluation-2000.npy,fitted/residual_samples/F1-replication-17-evaluation-2000.csv,5.645015814667409e+18,2.613822961975173e+18,1.698089902535787e+19,,,8175273241298950379,1.6213012000007438,,
null-calibration-20260820-001,fitted,F4,17,250,0.1148046576113846,0.355,fitted/null_statistics/F4-replication-17-evaluation-250.npy,fitted/residual_samples/F4-replication-17-evaluation-250.csv,1.5140028997239894e+19,6.618162472825137e+18,6.737874553280663e+18,,,14511169337392675693,0.7219045999991067,,
null-calibration-20260820-001,fitted,F4,17,500,0.09536376313025634,0.15,fitted/null_statistics/F4-replication-17-evaluation-500.npy,fitted/residual_samples/F4-replication-17-evaluation-500.csv,1.5140028997239894e+19,6.618162472825137e+18,1.7227747101060831e+19,,,6015604972867037627,0.855942900001537,,
null-calibration-20260820-001,fitted,F4,17,1000,0.06709956685255053,0.13,fitted/null_statistics/F4-replication-17-evaluation-1000.npy,fitted/residual_samples/F4-replication-17-evaluation-1000.csv,1.5140028997239894e+19,6.618162472825137e+18,2.750781484875203e+18,,,2322664606260287194,1.0970679999991262,,
null-calibration-20260820-001,fitted,F4,17,2000,0.03409650626249173,0.64,fitted/null_statistics/F4-replication-17-evaluation-2000.npy,fitted/residual_samples/F4-replication-17-evaluation-2000.csv,1.5140028997239894e+19,6.618162472825137e+18,1.1496640830247705e+19,,,16483692658528994052,1.60512220000237,,
null-calibration-20260820-001,fitted,F5,17,250,0.0943609799378432,0.665,fitted/null_statistics/F5-replication-17-evaluation-250.npy,fitted/residual_samples/F5-replication-17-evaluation-250.csv,1.5788028662452214e+19,2.7150638223021926e+18,1.2133516929292489e+19,,,12885450121985744903,0.7485546000025352,,
null-calibration-20260820-001,fitted,F5,17,500,0.06373584444464035,0.785,fitted/null_statistics/F5-replication-17-evaluation-500.npy,fitted/residual_samples/F5-replication-17-evaluation-500.csv,1.5788028662452214e+19,2.7150638223021926e+18,4.269751070615992e+18,,,8878883556628061731,0.8899318000003404,,
null-calibration-20260820-001,fitted,F5,17,1000,0.06368101436179258,0.16,fitted/null_statistics/F5-replication-17-evaluation-1000.npy,fitted/residual_samples/F5-replication-17-evaluation-1000.csv,1.5788028662452214e+19,2.7150638223021926e+18,1.4089329304374286e+19,,,16096925333752646801,1.1812986000004457,,
null-calibration-20260820-001,fitted,F5,17,2000,0.035088192976450126,0.65,fitted/null_statistics/F5-replication-17-evaluation-2000.npy,fitted/residual_samples/F5-replication-17-evaluation-2000.csv,1.5788028662452214e+19,2.7150638223021926e+18,5.910587421383819e+18,,,6988502569403374837,1.713171900002635,,
null-calibration-20260820-001,fitted,F6,17,250,0.09891820411915625,0.625,fitted/null_statistics/F6-replication-17-evaluation-250.npy,fitted/residual_samples/F6-replication-17-evaluation-250.csv,5.679283391483509e+18,1.841449539383061e+19,1.0107892405941205e+19,,,5036996062603260541,0.7108248000004096,,
null-calibration-20260820-001,fitted,F6,17,500,0.07405389221216016,0.585,fitted/null_statistics/F6-replication-17-evaluation-500.npy,fitted/residual_samples/F6-replication-17-evaluation-500.csv,5.679283391483509e+18,1.841449539383061e+19,8.121339781341377e+18,,,12036703990159663179,0.8441377000017383,,
null-calibration-20260820-001,fitted,F6,17,1000,0.08199590310797004,0.04,fitted/null_statistics/F6-replication-17-evaluation-1000.npy,fitted/residual_samples/F6-replication-17-evaluation-1000.csv,5.679283391483509e+18,1.841449539383061e+19,2.2457331265334019e+18,,,9892871040073924198,1.0987238000016077,,
null-calibration-20260820-001,fitted,F6,17,2000,0.028602653961140565,0.94,fitted/null_statistics/F6-replication-17-evaluation-2000.npy,fitted/residual_samples/F6-replication-17-evaluation-2000.csv,5.679283391483509e+18,1.841449539383061e+19,5.192759074826038e+18,,,8855689401368599962,1.6141723000000638,,
null-calibration-20260820-001,reference,reference,17,250,0.11314055540176327,0.285,reference/null_statistics/replication-17-evaluation-250.npy,,,,,7.276018434171277e+18,6.678887982088868e+18,11346775885507307408,0.07428660000005038,,
null-calibration-20260820-001,reference,reference,17,500,0.10620274505268007,0.07,reference/null_statistics/replication-17-evaluation-500.npy,,,,,1.9179731445737475e+18,1.1665743261952097e+18,13874116796038396768,0.13456130000122357,,
null-calibration-20260820-001,reference,reference,17,1000,0.048040783409286296,0.725,reference/null_statistics/replication-17-evaluation-1000.npy,,,,,1.4535612176281256e+19,1.7630027360369457e+19,4939805038761321397,0.2503370000013092,,
null-calibration-20260820-001,reference,reference,17,2000,0.027000684909766752,0.995,reference/null_statistics/replication-17-evaluation-2000.npy,,,,,2.144000716020795e+18,1.7025646609028606e+19,6513802109293569219,0.494737900000473,,
null-calibration-20260820-001,fitted,F1,18,250,0.07699391234256793,0.975,fitted/null_statistics/F1-replication-18-evaluation-250.npy,fitted/residual_samples/F1-replication-18-evaluation-250.csv,1.5786720572701913e+19,1.2866216528117275e+19,7.933905418303569e+18,,,1277599492061172056,0.7043990999991365,,
null-calibration-20260820-001,fitted,F1,18,500,0.0878894823335357,0.22,fitted/null_statistics/F1-replication-18-evaluation-500.npy,fitted/residual_samples/F1-replication-18-evaluation-500.csv,1.5786720572701913e+19,1.2866216528117275e+19,3.622516699578542e+18,,,823508967530237348,0.834886299999198,,
null-calibration-20260820-001,fitted,F1,18,1000,0.05887320026641773,0.295,fitted/null_statistics/F1-replication-18-evaluation-1000.npy,fitted/residual_samples/F1-replication-18-evaluation-1000.csv,1.5786720572701913e+19,1.2866216528117275e+19,9.37067012996717e+18,,,10608050409191069852,1.0933158999978332,,
null-calibration-20260820-001,fitted,F1,18,2000,0.03489711694733761,0.675,fitted/null_statistics/F1-replication-18-evaluation-2000.npy,fitted/residual_samples/F1-replication-18-evaluation-2000.csv,1.5786720572701913e+19,1.2866216528117275e+19,1.4365151707035701e+19,,,9248531690445117315,1.607085100000404,,
null-calibration-20260820-001,fitted,F4,18,250,0.08664041104838827,0.925,fitted/null_statistics/F4-replication-18-evaluation-250.npy,fitted/residual_samples/F4-replication-18-evaluation-250.csv,5.332361954930172e+18,1.0977663909560947e+19,5.190789305476356e+18,,,1869206655460632123,0.7131058000013581,,
null-calibration-20260820-001,fitted,F4,18,500,0.1441538682270034,0.015,fitted/null_statistics/F4-replication-18-evaluation-500.npy,fitted/residual_samples/F4-replication-18-evaluation-500.csv,5.332361954930172e+18,1.0977663909560947e+19,1.5554481555955823e+19,,,10451764230495526398,0.8471018000018375,,
null-calibration-20260820-001,fitted,F4,18,1000,0.03833260136244636,0.975,fitted/null_statistics/F4-replication-18-evaluation-1000.npy,fitted/residual_samples/F4-replication-18-evaluation-1000.csv,5.332361954930172e+18,1.0977663909560947e+19,1.6587126257116125e+19,,,14231451428931211092,1.104872300002171,,
null-calibration-20260820-001,fitted,F4,18,2000,0.050220172507727597,0.075,fitted/null_statistics/F4-replication-18-evaluation-2000.npy,fitted/residual_samples/F4-replication-18-evaluation-2000.csv,5.332361954930172e+18,1.0977663909560947e+19,1.8143937091134824e+19,,,14005035765241072175,1.6234870000007504,,
null-calibration-20260820-001,fitted,F5,18,250,0.08518299004854714,0.935,fitted/null_statistics/F5-replication-18-evaluation-250.npy,fitted/residual_samples/F5-replication-18-evaluation-250.csv,7.113119847380694e+18,6.150730150251339e+18,1.8064502463964703e+19,,,8794912133717077324,0.7391712999997253,,
null-calibration-20260820-001,fitted,F5,18,500,0.07690817829632318,0.45,fitted/null_statistics/F5-replication-18-evaluation-500.npy,fitted/residual_samples/F5-replication-18-evaluation-500.csv,7.113119847380694e+18,6.150730150251339e+18,1.376559332394729e+19,,,2196024504543093677,0.8729939000004379,,
null-calibration-20260820-001,fitted,F5,18,1000,0.051300690233004514,0.575,fitted/null_statistics/F5-replication-18-evaluation-1000.npy,fitted/residual_samples/F5-replication-18-evaluation-1000.csv,7.113119847380694e+18,6.150730150251339e+18,2.5804662597286185e+18,,,244855948267974442,1.1254525000003923,,
null-calibration-20260820-001,fitted,F5,18,2000,0.046647934678148754,0.175,fitted/null_statistics/F5-replication-18-evaluation-2000.npy,fitted/residual_samples/F5-replication-18-evaluation-2000.csv,7.113119847380694e+18,6.150730150251339e+18,1.2201577671539876e+19,,,9039785843802701124,1.6382144000017433,,
null-calibration-20260820-001,fitted,F6,18,250,0.08721769386384773,0.91,fitted/null_statistics/F6-replication-18-evaluation-250.npy,fitted/residual_samples/F6-replication-18-evaluation-250.csv,1.4292353449608137e+19,5.031941466326944e+18,7.796514236010634e+18,,,4812804364040961355,0.7157718000016757,,
null-calibration-20260820-001,fitted,F6,18,500,0.09917212150114495,0.115,fitted/null_statistics/F6-replication-18-evaluation-500.npy,fitted/residual_samples/F6-replication-18-evaluation-500.csv,1.4292353449608137e+19,5.031941466326944e+18,8.568636886245773e+18,,,7858795618617768854,0.8509761000022991,,
null-calibration-20260820-001,fitted,F6,18,1000,0.04735911504864826,0.755,fitted/null_statistics/F6-replication-18-evaluation-1000.npy,fitted/residual_samples/F6-replication-18-evaluation-1000.csv,1.4292353449608137e+19,5.031941466326944e+18,9.457823923153183e+18,,,15530886848627433350,1.1061838999994507,,
null-calibration-20260820-001,fitted,F6,18,2000,0.0391656800005517,0.4,fitted/null_statistics/F6-replication-18-evaluation-2000.npy,fitted/residual_samples/F6-replication-18-evaluation-2000.csv,1.4292353449608137e+19,5.031941466326944e+18,7.356145375084567e+18,,,810742365442490733,1.5945766000004369,,
null-calibration-20260820-001,reference,reference,18,250,0.09528240128735602,0.76,reference/null_statistics/replication-18-evaluation-250.npy,,,,,1.2062638373153112e+19,1.1829446155989537e+19,17834286209657890483,0.07603279999966617,,
null-calibration-20260820-001,reference,reference,18,500,0.06095739765381484,0.885,reference/null_statistics/replication-18-evaluation-500.npy,,,,,3.574299865777746e+18,1.4542688899446133e+19,1408422016187613917,0.130920799998421,,
null-calibration-20260820-001,reference,reference,18,1000,0.05637359863166462,0.425,reference/null_statistics/replication-18-evaluation-1000.npy,,,,,3.053568273036735e+18,1.448132411128585e+19,11998926963721467340,0.251341200000752,,
null-calibration-20260820-001,reference,reference,18,2000,0.053366748301270577,0.06,reference/null_statistics/replication-18-evaluation-2000.npy,,,,,3.283443068235888e+18,1.2541945730574803e+19,2037196006637153634,0.5042123999992327,,
null-calibration-20260820-001,fitted,F1,19,250,0.13038399655525296,0.175,fitted/null_statistics/F1-replication-19-evaluation-250.npy,fitted/residual_samples/F1-replication-19-evaluation-250.csv,1.4290359515207336e+19,1.1469921027469033e+19,4.3856533243050307e+18,,,2342995638694096649,0.7085130999985267,,
null-calibration-20260820-001,fitted,F1,19,500,0.06144675720767537,0.86,fitted/null_statistics/F1-replication-19-evaluation-500.npy,fitted/residual_samples/F1-replication-19-evaluation-500.csv,1.4290359515207336e+19,1.1469921027469033e+19,1.8366772679970396e+18,,,2666413670764364044,0.8430713999987347,,
null-calibration-20260820-001,fitted,F1,19,1000,0.06423528391153191,0.205,fitted/null_statistics/F1-replication-19-evaluation-1000.npy,fitted/residual_samples/F1-replication-19-evaluation-1000.csv,1.4290359515207336e+19,1.1469921027469033e+19,1.5249668549692766e+19,,,1941450553508556532,1.0993034999992233,,
